dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,42,val,1,1.25,1.1,normalized_union,0.574108818011257,0.6028244330942415,0.5688729874776386,0.9559412550066756,0.5884330867518494,0.044058744993324434,0.888789625800103,0.9316432511091082
banking77_oos,42,test,1,1.25,1.1,normalized_union,0.7032191069574247,0.5605833182639705,0.6242647058823529,0.958,0.45032467532467535,0.042,0.9099474025974025,0.9675587005514212
banking77_oos,42,val,1,1.25,1.2,normalized_union,0.3515151515151515,0.5647894992480086,0.44633273703041143,0.9879839786381842,0.7854741089441829,0.012016021361815754,0.888789625800103,0.9316432511091082
banking77_oos,42,test,1,1.25,1.2,normalized_union,0.5502347417840375,0.5150751976127314,0.5031862745098039,0.992,0.6194805194805195,0.008,0.9099474025974025,0.9675587005514212
banking77_oos,42,val,1,1.25,1.3,normalized_union,0.24808935920047032,0.5548202577658612,0.4007155635062612,0.9959946595460614,0.8581035642232683,0.004005340453938585,0.888789625800103,0.9316432511091082
banking77_oos,42,test,1,1.25,1.3,normalized_union,0.4639920259157737,0.5003845888415553,0.445343137254902,0.998,0.6977272727272728,0.002,0.9099474025974025,0.9675587005514212
banking77_oos,42,val,1,1.25,1.5,normalized_union,0.060013046314416174,0.5420923844341863,0.3269230769230769,1.0,0.9690652320107599,0.0,0.888789625800103,0.9316432511091082
banking77_oos,42,test,1,1.25,1.5,normalized_union,0.10052420598211532,0.47778999575643816,0.25759803921568625,1.0,0.9470779220779221,0.0,0.9099474025974025,0.9675587005514212
banking77_oos,42,val,1,1.25,1.75,normalized_union,0.0,0.540084895747627,0.30635062611806796,1.0,1.0,0.0,0.888789625800103,0.9316432511091082
banking77_oos,42,test,1,1.25,1.75,normalized_union,0.0,0.47474848469622866,0.21764705882352942,1.0,1.0,0.0,0.9099474025974025,0.9675587005514212
banking77_oos,42,val,1,1.5,0.7,nearest_sphere,0.856473345049795,0.49794672035926846,0.778175313059034,0.37917222963951935,0.016812373907195696,0.6208277703604806,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.7,nearest_sphere,0.8997168827298465,0.4861247090889764,0.8303921568627451,0.388,0.019805194805194805,0.612,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.75,nearest_sphere,0.8706662646970154,0.5919597061266749,0.802772808586762,0.48464619492656874,0.028917283120376596,0.5153538050734312,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.75,nearest_sphere,0.9100303951367781,0.5775350661709395,0.8482843137254902,0.494,0.02792207792207792,0.506,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.8,nearest_sphere,0.8834432924913603,0.6777150046682401,0.825134168157424,0.6128170894526035,0.05447209145931405,0.3871829105473965,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.8,nearest_sphere,0.9175627240143369,0.6566142982002466,0.861764705882353,0.607,0.04415584415584416,0.393,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.85,nearest_sphere,0.8824306472919419,0.7209026114789032,0.8291592128801432,0.7263017356475301,0.101546738399462,0.27369826435246997,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.85,nearest_sphere,0.9139542378343538,0.68799165729992,0.8580882352941176,0.71,0.07922077922077922,0.29,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.9,nearest_sphere,0.8573431475639678,0.7187211641798104,0.8036672629695886,0.8090787716955942,0.17753866845998656,0.1909212283044059,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.9,nearest_sphere,0.8944266711567604,0.6859429909516394,0.832843137254902,0.797,0.13766233766233765,0.203,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.95,nearest_sphere,0.790519877675841,0.6807599515358295,0.7365831842576028,0.8731642189586115,0.304640215198386,0.1268357810413885,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,0.95,nearest_sphere,0.8494373995356314,0.6496720430595377,0.7759803921568628,0.859,0.22792207792207791,0.141,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.0,nearest_sphere,0.7193708609271523,0.651226550773142,0.674865831842576,0.9198931909212283,0.4156018829858776,0.0801068090787717,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.0,nearest_sphere,0.7949743003997716,0.6157113426868294,0.7149509803921569,0.915,0.3220779220779221,0.085,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.05,nearest_sphere,0.617687074829932,0.6182693105457298,0.5983899821109123,0.9506008010680908,0.5420309347679892,0.049399198931909215,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.05,nearest_sphere,0.7267915309446255,0.5775950208007684,0.6458333333333334,0.953,0.42045454545454547,0.047,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.1,nearest_sphere,0.49024512256128067,0.5900081585750294,0.5178890876565295,0.9706275033377837,0.6704774714189644,0.029372496662216287,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.1,nearest_sphere,0.6426229508196721,0.5468684164214539,0.5723039215686274,0.975,0.5227272727272727,0.025,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.2,nearest_sphere,0.30085470085470084,0.5673337949801494,0.42352415026833634,0.9946595460614153,0.8224613315400134,0.0053404539385847796,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.2,nearest_sphere,0.5167027156933429,0.5183785585537091,0.4791666666666667,0.994,0.650974025974026,0.006,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.3,nearest_sphere,0.23264094955489614,0.5602941497523592,0.3935599284436494,0.9973297730307076,0.8681909885675857,0.0026702269692923898,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.3,nearest_sphere,0.43643745242324283,0.5066765506757138,0.42696078431372547,0.999,0.7207792207792207,0.001,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.5,nearest_sphere,0.030463576158940398,0.5481327121480488,0.3161896243291592,1.0,0.98453261600538,0.0,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.5,nearest_sphere,0.04939835338822039,0.4864073559682858,0.23529411764705882,1.0,0.9746753246753247,0.0,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,1.75,nearest_sphere,0.0,0.5470950225019552,0.30590339892665475,1.0,1.0,0.0,0.8895671700352767,0.9327712384831433
banking77_oos,42,test,1,1.5,1.75,nearest_sphere,0.0,0.4849269226207409,0.2161764705882353,1.0,1.0,0.0,0.9103818181818182,0.9678079041920373
banking77_oos,42,val,1,1.5,0.7,normalized_union,0.856473345049795,0.49794672035926846,0.778175313059034,0.37917222963951935,0.016812373907195696,0.6208277703604806,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.7,normalized_union,0.8997168827298465,0.4861247090889764,0.8303921568627451,0.388,0.019805194805194805,0.612,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,0.75,normalized_union,0.8709288299155609,0.5914344536014223,0.802772808586762,0.48598130841121495,0.028917283120376596,0.514018691588785,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.75,normalized_union,0.9101687186502508,0.577164832923994,0.8482843137254902,0.495,0.02792207792207792,0.505,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,0.8,normalized_union,0.8830923947203017,0.6745932086915524,0.8237924865831843,0.6128170894526035,0.05514458641560188,0.3871829105473965,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.8,normalized_union,0.9173940149625935,0.6561542351058425,0.8615196078431373,0.607,0.04448051948051948,0.393,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,0.85,normalized_union,0.8812437975521006,0.7153844824600673,0.8260286225402504,0.7276368491321762,0.10423671822461332,0.27236315086782376,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.85,normalized_union,0.9123486682808717,0.6840646265888085,0.8556372549019607,0.711,0.08246753246753247,0.289,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,0.9,normalized_union,0.8566408995080815,0.7126596906653446,0.8005366726296959,0.8130841121495327,0.18022864828513785,0.18691588785046728,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.9,normalized_union,0.8921518987341772,0.680124725208307,0.8294117647058824,0.798,0.1418831168831169,0.202,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,0.95,normalized_union,0.783679753656659,0.6716904981967202,0.7276386404293381,0.8758344459279038,0.31540013449899124,0.12416555407209613,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,0.95,normalized_union,0.8449389806173726,0.6410194598594394,0.7700980392156863,0.862,0.2357142857142857,0.138,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.0,normalized_union,0.7027707808564232,0.6414371941831847,0.659660107334526,0.9225634178905207,0.4371217215870881,0.0774365821094793,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.0,normalized_union,0.7857965451055662,0.6039600118803423,0.7049019607843138,0.917,0.3353896103896104,0.083,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.05,normalized_union,0.5917706888580675,0.6042548179655206,0.5796064400715564,0.951935914552737,0.5696032279757902,0.04806408544726302,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.05,normalized_union,0.7142563258588768,0.5658300780395394,0.6348039215686274,0.955,0.43636363636363634,0.045,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.1,normalized_union,0.4684959349593496,0.5776451960258937,0.5044722719141324,0.9732977303070761,0.6899798251513114,0.0267022696929239,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.1,normalized_union,0.6242518288627799,0.5321972384768018,0.5583333333333333,0.977,0.5428571428571428,0.023,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.2,normalized_union,0.27530364372469635,0.554715491447416,0.41100178890876565,0.9946595460614153,0.839946200403497,0.0053404539385847796,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.2,normalized_union,0.5018217148409035,0.5068045642140405,0.4708333333333333,0.996,0.6646103896103897,0.004,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.3,normalized_union,0.22632519356759975,0.5503418202296739,0.38998211091234347,0.9973297730307076,0.8722259583053127,0.0026702269692923898,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.3,normalized_union,0.4180790960451977,0.4962058301849252,0.4178921568627451,1.0,0.7357142857142858,0.0,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.5,normalized_union,0.002686366689053056,0.5394236186063016,0.30590339892665475,1.0,0.9986550100874243,0.0,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.5,normalized_union,0.0051813471502590676,0.47730895680777635,0.22034313725490196,1.0,0.9974025974025974,0.0,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,1.5,1.75,normalized_union,0.0,0.5393691523753648,0.30500894454382826,1.0,1.0,0.0,0.8876744873011583,0.9309733443285689
banking77_oos,42,test,1,1.5,1.75,normalized_union,0.0,0.4772270865832051,0.21838235294117647,1.0,1.0,0.0,0.9089259740259741,0.9671396559081833
banking77_oos,42,val,1,2.0,0.7,nearest_sphere,0.8712212817412334,0.5881076964555791,0.8032200357781754,0.49265687583444595,0.03093476798924008,0.507343124165554,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.7,nearest_sphere,0.9098110907982937,0.5814733952104368,0.8485294117647059,0.502,0.03051948051948052,0.498,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.75,nearest_sphere,0.8820739803983559,0.6798587504930224,0.8242397137745975,0.6248331108144193,0.06186953597848016,0.3751668891855808,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.75,nearest_sphere,0.9185046144220241,0.662916469801899,0.8632352941176471,0.623,0.046753246753246755,0.377,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.8,nearest_sphere,0.8825291181364393,0.7263586687663259,0.8300536672629696,0.7436582109479306,0.10827168796234028,0.25634178905206945,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.8,nearest_sphere,0.9128671101736168,0.6906522248902647,0.8566176470588235,0.73,0.08668831168831169,0.27,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.85,nearest_sphere,0.8421807747489239,0.7105754937826874,0.7884615384615384,0.8304405874499332,0.2104909213180901,0.16955941255006676,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.85,nearest_sphere,0.884871226334641,0.6762465713773499,0.8200980392156862,0.811,0.1577922077922078,0.189,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.9,nearest_sphere,0.7732079905992949,0.6719809117787685,0.7200357781753131,0.8945260347129506,0.3362474781439139,0.1054739652870494,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.9,nearest_sphere,0.8386277001270648,0.6438863956439026,0.7637254901960784,0.881,0.25,0.119,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.95,nearest_sphere,0.6775580395528805,0.6349048748592679,0.6413237924865832,0.931909212283044,0.47007397444519167,0.06809078771695594,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,0.95,nearest_sphere,0.7720803275492298,0.600743024615593,0.6904411764705882,0.931,0.35714285714285715,0.069,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.0,nearest_sphere,0.5597722960151803,0.6041138507006234,0.5599284436493739,0.9586114819759679,0.6032279757901816,0.04138851802403204,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.0,nearest_sphere,0.6895246108540176,0.5625468748749122,0.6122549019607844,0.965,0.46785714285714286,0.035,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.05,nearest_sphere,0.43073706220595925,0.5817187401772661,0.4861359570661896,0.9813084112149533,0.722932078009415,0.018691588785046728,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.05,nearest_sphere,0.6064428925433656,0.5378747052264995,0.5443627450980392,0.987,0.562987012987013,0.013,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.1,nearest_sphere,0.33109619686800895,0.57046723070132,0.43738819320214667,0.9933244325767691,0.800941492938803,0.006675567423230975,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.1,nearest_sphere,0.5415486307837583,0.5226155375945749,0.4963235294117647,0.991,0.6275974025974026,0.009,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.2,nearest_sphere,0.23891188645771733,0.5606574800490275,0.3962432915921288,0.9973297730307076,0.8641560188298588,0.0026702269692923898,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.2,nearest_sphere,0.4465725806451613,0.5072037071268146,0.43308823529411766,0.998,0.7123376623376624,0.002,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.3,nearest_sphere,0.18092909535452323,0.5548522858759586,0.37209302325581395,0.9986648865153538,0.9004707464694015,0.0013351134846461949,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.3,nearest_sphere,0.3137147549958938,0.49703736013859384,0.35661764705882354,1.0,0.813961038961039,0.0,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.5,nearest_sphere,0.0,0.5470950225019552,0.30590339892665475,1.0,1.0,0.0,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.5,nearest_sphere,0.0,0.4849269226207409,0.2161764705882353,1.0,1.0,0.0,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,1.75,nearest_sphere,0.0,0.5470950225019552,0.30590339892665475,1.0,1.0,0.0,0.8882069165522648,0.9322408772644373
banking77_oos,42,test,1,2.0,1.75,nearest_sphere,0.0,0.4849269226207409,0.2161764705882353,1.0,1.0,0.0,0.9090558441558441,0.9673391598660388
banking77_oos,42,val,1,2.0,0.7,normalized_union,0.8717483363581368,0.5871656674700718,0.8032200357781754,0.4953271028037383,0.03093476798924008,0.5046728971962616,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.7,normalized_union,0.9097836025601951,0.580626078991078,0.8482843137254902,0.503,0.030844155844155844,0.497,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,0.75,normalized_union,0.8813666561214806,0.6761949245725927,0.8224508050089445,0.6248331108144193,0.06321452589105582,0.3751668891855808,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.75,normalized_union,0.9181661711782194,0.6619645580690705,0.8627450980392157,0.623,0.047402597402597405,0.377,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,0.8,normalized_union,0.879465776293823,0.7188701904172377,0.8246869409660107,0.7449933244325768,0.11432414256893074,0.25500667556742324,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.8,normalized_union,0.9108363163032867,0.6859499613257916,0.8534313725490196,0.733,0.09123376623376624,0.267,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,0.85,normalized_union,0.8359826589595376,0.700692394378396,0.7795169946332737,0.8344459279038718,0.2219233355749832,0.16555407209612816,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.85,normalized_union,0.8813152937146772,0.6693410853947871,0.8149509803921569,0.814,0.16461038961038962,0.186,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,0.9,normalized_union,0.757635858786196,0.6587608027013846,0.7034883720930233,0.8945260347129506,0.3577673167451244,0.1054739652870494,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.9,normalized_union,0.825735294117647,0.6292605935814093,0.7482843137254902,0.886,0.2707792207792208,0.114,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,0.95,normalized_union,0.6434245366284201,0.6160955066709441,0.6135957066189625,0.9332443257676902,0.5097511768661735,0.06675567423230974,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,0.95,normalized_union,0.7521333597936098,0.5827897673524164,0.6703431372549019,0.936,0.3847402597402597,0.064,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.0,normalized_union,0.5190615835777126,0.5863607863655211,0.5330948121645797,0.9626168224299065,0.6429051782111634,0.037383177570093455,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.0,normalized_union,0.6660951564509215,0.5477195578947606,0.5928921568627451,0.968,0.4954545454545455,0.032,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.05,normalized_union,0.3879634605051048,0.5634139364426869,0.46153846153846156,0.9826435246995995,0.7572293207800942,0.017356475300400534,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.05,normalized_union,0.5729455216989843,0.5214843678582777,0.5200980392156863,0.989,0.5970779220779221,0.011,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.1,normalized_union,0.290950744558992,0.5536937970459106,0.41681574239713776,0.9933244325767691,0.8291862811028917,0.006675567423230975,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.1,normalized_union,0.5116952013503737,0.51005242985171,0.4772058823529412,0.994,0.6555194805194805,0.006,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.2,normalized_union,0.22526817640047675,0.5475118839981729,0.3881932021466905,0.9973297730307076,0.8728984532616005,0.0026702269692923898,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.2,normalized_union,0.4163454124903624,0.49872453545076617,0.4166666666666667,0.999,0.737012987012987,0.001,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.3,normalized_union,0.10814249363867684,0.5409292513910717,0.3416815742397138,1.0,0.9428379287155346,0.0,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.3,normalized_union,0.17805383022774326,0.4880698733552826,0.29215686274509806,1.0,0.9022727272727272,0.0,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.5,normalized_union,0.0,0.5383010594334403,0.30366726296958857,1.0,1.0,0.0,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.5,normalized_union,0.0,0.4845423126640621,0.21838235294117647,1.0,1.0,0.0,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.0,1.75,normalized_union,0.0,0.5383010594334403,0.30366726296958857,1.0,1.0,0.0,0.8846666660680953,0.9290654162191083
banking77_oos,42,test,1,2.0,1.75,normalized_union,0.0,0.4845423126640621,0.21838235294117647,1.0,1.0,0.0,0.9064724025974026,0.966128334360045
banking77_oos,42,val,1,2.5,0.7,nearest_sphere,0.8823714916430149,0.6725772514909667,0.8237924865831843,0.6194926568758344,0.05917955615332885,0.38050734312416556,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.7,nearest_sphere,0.9165103189493433,0.6533632717701222,0.8602941176470589,0.615,0.04837662337662338,0.385,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.75,nearest_sphere,0.876629889669007,0.7178338791974862,0.8228980322003577,0.7423230974632844,0.1183591123066577,0.2576769025367156,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.75,nearest_sphere,0.9110713705088603,0.687276743827368,0.8541666666666666,0.731,0.09025974025974026,0.269,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.8,nearest_sphere,0.8333333333333334,0.7027106491471983,0.7786225402504472,0.835781041388518,0.22663080026899798,0.16421895861148197,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.8,nearest_sphere,0.8787774725274725,0.6683625530304154,0.8120098039215686,0.815,0.16915584415584414,0.185,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.85,nearest_sphere,0.7632620744259699,0.6685759935277156,0.7115384615384616,0.8998664886515354,0.351714862138534,0.10013351134846461,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.85,nearest_sphere,0.8281307381564451,0.635573793689987,0.7517156862745098,0.889,0.26785714285714285,0.111,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.9,nearest_sphere,0.6528998242530756,0.6274133873549353,0.6229874776386404,0.9385847797062751,0.5003362474781439,0.06141522029372497,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.9,nearest_sphere,0.7547543581616482,0.5906532558541716,0.6730392156862746,0.937,0.3814935064935065,0.063,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.95,nearest_sphere,0.5255474452554745,0.5966470752275702,0.5384615384615384,0.9626168224299065,0.636852723604573,0.037383177570093455,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,0.95,nearest_sphere,0.6658081133290406,0.554362230411483,0.5919117647058824,0.972,0.49642857142857144,0.028,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.0,nearest_sphere,0.3887991383952612,0.5769201422168682,0.46511627906976744,0.9879839786381842,0.7572293207800942,0.012016021361815754,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.0,nearest_sphere,0.5814593850390087,0.5313492802787715,0.5254901960784314,0.989,0.5886363636363636,0.011,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.05,nearest_sphere,0.30664395229982966,0.5680995428614998,0.42620751341681573,0.9946595460614153,0.8184263618022865,0.0053404539385847796,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.05,nearest_sphere,0.5196548418024928,0.5190353253214031,0.48112745098039217,0.992,0.6480519480519481,0.008,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.1,nearest_sphere,0.26355685131195333,0.5632570879718791,0.4069767441860465,0.9973297730307076,0.8480161398789509,0.0026702269692923898,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.1,nearest_sphere,0.4693320089396573,0.5109085569188822,0.44754901960784316,0.998,0.6931818181818182,0.002,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.2,nearest_sphere,0.19745608721986674,0.5567018192354095,0.37880143112701253,0.9986648865153538,0.8903833221250841,0.0013351134846461949,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.2,nearest_sphere,0.35733333333333334,0.4992018892250982,0.3803921568627451,1.0,0.7824675324675324,0.0,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.3,nearest_sphere,0.07008436080467229,0.5493907646648263,0.3300536672629696,1.0,0.9636852723604573,0.0,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.3,nearest_sphere,0.10344827586206896,0.48842557188326036,0.25735294117647056,1.0,0.9454545454545454,0.0,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.5,nearest_sphere,0.0,0.5470950225019552,0.30590339892665475,1.0,1.0,0.0,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.5,nearest_sphere,0.0,0.4849269226207409,0.2161764705882353,1.0,1.0,0.0,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,1.75,nearest_sphere,0.0,0.5470950225019552,0.30590339892665475,1.0,1.0,0.0,0.8865701230872276,0.9315181283287373
banking77_oos,42,test,1,2.5,1.75,nearest_sphere,0.0,0.4849269226207409,0.2161764705882353,1.0,1.0,0.0,0.9075249999999999,0.9667790810967052
banking77_oos,42,val,1,2.5,0.7,normalized_union,0.8809598989580044,0.6680502806092788,0.8211091234347049,0.6194926568758344,0.06186953597848016,0.38050734312416556,0.8811551470106298,0.9268324492874069
banking77_oos,42,test,1,2.5,0.7,normalized_union,0.9156626506024096,0.651293363167866,0.8590686274509803,0.615,0.05,0.385,0.9035230519480519,0.9649158308469954
banking77_oos,42,val,1,2.5,0.75,normalized_union,0.8727760993622021,0.7095899424518893,0.8166368515205724,0.7436582109479306,0.12575655682582382,0.25634178905206945,0.8811551470106298,0.9268324492874069
banking77_oos,42,test,1,2.5,0.75,normalized_union,0.9081116370164845,0.6823838604816594,0.85,0.735,0.09675324675324676,0.265,0.9035230519480519,0.9649158308469954
banking77_oos,42,val,1,2.5,0.8,normalized_union,0.8199853049228508,0.6884085082590872,0.7625223613595706,0.8411214953271028,0.24949562878278414,0.1588785046728972,0.8811551470106298,0.9268324492874069
banking77_oos,42,test,1,2.5,0.8,normalized_union,0.8716262975778547,0.6578093164551163,0.8029411764705883,0.819,0.18214285714285713,0.181,0.9035230519480519,0.9649158308469954
banking77_oos,42,val,1,2.5,0.85,normalized_union,0.7314099959366112,0.6481171824761032,0.6815742397137746,0.9012016021361816,0.39475453934095495,0.09879839786381843,0.8811551470106298,0.9268324492874069
banking77_oos,42,test,1,2.5,0.85,normalized_union,0.8062218890554723,0.6143192400045394,0.7272058823529411,0.895,0.3016233766233766,0.105,0.9035230519480519,0.9649158308469954
banking77_oos,42,val,1,2.5,0.9,normalized_union,0.6040145985401459,0.6074584622786047,0.5858676207513417,0.9425901201602136,0.554808338937458,0.05740987983978638,0.8811551470106298,0.9268324492874069
banking77_oos,42,test,1,2.5,0.9,normalized_union,0.7233869326277224,0.5708866807932859,0.6436274509803922,0.944,0.42305194805194807,0.056,0.9035230519480519,0.9649158308469954
