k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_1.5,nearest_sphere,ratio,1.0,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.25,0.9,0.134,0.134,0.134,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.5,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.25,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.5,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,1.0,0.9,0.676,0.796,0.772,0.024
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_1.5,normalized_union,none,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,none,0.25,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,none,0.5,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,none,1.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,none,2.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,ratio,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,ratio,0.25,0.9,0.478,0.568,0.55,0.018
1,euclidean,mean_std_1.5,normalized_union,ratio,0.5,0.9,0.17,0.18,0.178,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,1.0,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.25,0.9,0.134,0.134,0.134,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.5,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.25,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.5,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,normalized_union,max_ratio,1.0,0.9,0.676,0.796,0.772,0.024
1,euclidean,mean_std_1.5,normalized_union,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_2.0,nearest_sphere,none,0.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,none,0.25,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,none,0.5,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,none,1.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,none,2.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.25,0.9,0.58,0.68,0.66,0.02
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.5,0.9,0.282,0.292,0.29,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,1.0,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_2.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.25,0.9,0.184,0.184,0.184,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.5,0.9,0.02,0.02,0.02,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.25,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.5,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,1.0,0.9,0.704,0.824,0.8,0.024
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_2.0,normalized_union,none,0.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,normalized_union,none,0.25,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,normalized_union,none,0.5,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,normalized_union,none,1.0,0.9,0.622,0.892,0.838,0.054
1,euclidean,mean_std_2.0,normalized_union,none,2.0,0.9,0.622,0.892,0.838,0.054
