k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.5,5.34681904012543,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,1.0,9.6891733422416,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,2.0,18.569125851029604,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.25,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.5,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,1.0,0.9416550907705382,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,2.0,1.7984381480847706,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,normalized_union,none,0.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,none,0.25,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,none,0.5,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,none,1.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,none,2.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,ratio,0.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,ratio,0.25,1.0913192902561504,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.5,normalized_union,ratio,0.5,1.3193914012208623,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.5,normalized_union,ratio,1.0,1.7602559631133923,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.5,normalized_union,ratio,2.0,2.6384197905373306,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.25,3.1431012383080685,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.5,5.34681904012543,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,1.0,9.6891733422416,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,2.0,18.569125851029604,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.0,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.25,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.5,0.8670300549548243,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,normalized_union,max_ratio,1.0,0.9416550907705382,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.5,normalized_union,max_ratio,2.0,1.7984381480847706,0.672,0.852,0.816,0.036
1,euclidean,mean_std_2.0,nearest_sphere,none,0.0,0.7989884346465919,0.612,0.852,0.804,0.048
