dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,test,2,1.25,0.97,normalized_union,0.8681512902085543,0.6660800007160345,0.796078431372549,0.878,0.2025974025974026,0.122,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,0.98,normalized_union,0.817096649980747,0.7129285384650373,0.7629695885509838,0.8894536213468869,0.26777087646652864,0.11054637865311309,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,0.98,normalized_union,0.8588781707752768,0.6611880312067145,0.7852941176470588,0.886,0.21948051948051947,0.114,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,0.99,normalized_union,0.8007843137254902,0.7042959099739194,0.7468694096601073,0.8983481575603558,0.295376121463078,0.10165184243964422,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,0.99,normalized_union,0.8499729192995126,0.6556325058686214,0.775,0.895,0.2357142857142857,0.105,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.0,normalized_union,0.7838270616493195,0.697222389522969,0.7307692307692307,0.9110546378653113,0.3243616287094548,0.08894536213468869,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.0,normalized_union,0.8408178167214312,0.6512736900262841,0.7647058823529411,0.905,0.25227272727272726,0.095,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.01,normalized_union,0.7688544639217285,0.6935007302999991,0.7182468694096601,0.9224904701397713,0.3492063492063492,0.07750952986022872,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.01,normalized_union,0.8314896755162242,0.6454323221532325,0.7536764705882353,0.911,0.26785714285714285,0.089,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.02,normalized_union,0.7480216576426489,0.6856262865190267,0.7003577817531306,0.9313850063532402,0.3802622498274672,0.06861499364675985,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.02,normalized_union,0.8220813129429317,0.6386364634114264,0.7424019607843138,0.922,0.2844155844155844,0.078,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.03,normalized_union,0.7303609341825902,0.6794654912660699,0.6851520572450805,0.9415501905972046,0.4064872325741891,0.05844980940279543,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.03,normalized_union,0.8102796674225246,0.6327412288305418,0.7291666666666666,0.932,0.3038961038961039,0.068,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.04,normalized_union,0.7107652399481194,0.6736750099970962,0.6694991055456172,0.9466327827191868,0.432712215320911,0.053367217280813214,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.04,normalized_union,0.7983948022167017,0.624927700735084,0.7156862745098039,0.936,0.32175324675324674,0.064,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.05,normalized_union,0.6913254073095553,0.6694141707805129,0.6551878354203936,0.9529860228716646,0.4582470669427191,0.04701397712833545,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.05,normalized_union,0.7897376543209876,0.6209801142263286,0.7063725490196079,0.943,0.3353896103896104,0.057,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.06,normalized_union,0.6699595868881904,0.6617448729113417,0.6386404293381037,0.9593392630241423,0.48516218081435475,0.04066073697585769,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.06,normalized_union,0.7782982045277127,0.6150581057482377,0.6943627450980392,0.95,0.3525974025974026,0.05,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.07,normalized_union,0.6526700136923779,0.6575328213784595,0.6261180679785331,0.96569250317662,0.5065562456866805,0.03430749682337993,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.07,normalized_union,0.7641696393182719,0.6087553521145311,0.6796568627450981,0.962,0.37402597402597404,0.038,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.08,normalized_union,0.6300604932526757,0.6522594005157499,0.6104651162790697,0.9707750952986023,0.5327812284334024,0.029224904701397714,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.08,normalized_union,0.7474869320466425,0.6008255699479688,0.663235294117647,0.965,0.3964285714285714,0.035,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.09,normalized_union,0.6089015151515151,0.6488031832820808,0.5966010733452594,0.974587039390089,0.5562456866804693,0.025412960609911054,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.09,normalized_union,0.7342287342287342,0.5957539097177217,0.6502450980392157,0.97,0.4142857142857143,0.03,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.1,normalized_union,0.5944391179290508,0.6460076078242654,0.5867620751341681,0.9783989834815756,0.5721187025534852,0.021601016518424398,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.1,normalized_union,0.7179381443298969,0.5889653729395041,0.6350490196078431,0.971,0.43474025974025976,0.029,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.11,normalized_union,0.5703125,0.6422806382580731,0.5715563506261181,0.9809402795425667,0.5969634230503795,0.01905972045743329,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.11,normalized_union,0.704630788485607,0.5845386291666915,0.6225490196078431,0.975,0.45162337662337665,0.025,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.12,normalized_union,0.5498759305210918,0.6389719803173726,0.5590339892665475,0.9847522236340533,0.6176673567977916,0.015247776365946633,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.12,normalized_union,0.6907020872865275,0.5804000309992337,0.6100490196078432,0.975,0.4681818181818182,0.025,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.13,normalized_union,0.5257315842583249,0.6341745486143208,0.5442754919499105,0.9847522236340533,0.6404416839199448,0.015247776365946633,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.13,normalized_union,0.6775979557069847,0.5759643739050079,0.5985294117647059,0.975,0.48344155844155845,0.025,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.14,normalized_union,0.5010266940451745,0.6288691480447941,0.5295169946332737,0.9860228716645489,0.663216011042098,0.01397712833545108,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.14,normalized_union,0.6642272922944469,0.5719436357995374,0.5872549019607843,0.977,0.49902597402597404,0.023,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.15,normalized_union,0.48494288681204567,0.6262866082914934,0.5201252236135957,0.9872935196950444,0.6777087646652864,0.012706480304955527,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.15,normalized_union,0.6498147744606668,0.5672094559644709,0.575,0.982,0.5159090909090909,0.018,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.16,normalized_union,0.466070489216202,0.6224595015356428,0.509391771019678,0.98856416772554,0.694271911663216,0.011435832274459974,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.16,normalized_union,0.6344584160600044,0.5632011219553263,0.5622549019607843,0.985,0.5331168831168831,0.015,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.17,normalized_union,0.4483493077742279,0.619934017728961,0.4995527728085868,0.9898348157560356,0.7094547964113181,0.010165184243964422,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.17,normalized_union,0.6193346729180621,0.5603716731841107,0.5502450980392157,0.988,0.5496753246753247,0.012,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.18,normalized_union,0.43018867924528303,0.6179962469641758,0.49016100178890876,0.9911054637865311,0.7246376811594203,0.008894536213468869,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.18,normalized_union,0.6035690083578044,0.5564044104702217,0.5377450980392157,0.989,0.5662337662337662,0.011,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.19,normalized_union,0.41243862520458263,0.6155997891858425,0.4807692307692308,0.9923761118170267,0.7391304347826086,0.007623888182973317,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.19,normalized_union,0.5888533576975788,0.5536735581871065,0.5264705882352941,0.991,0.5814935064935065,0.009,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.25,1.2,normalized_union,0.39669421487603307,0.6135199169606453,0.4727191413237925,0.9923761118170267,0.7515527950310559,0.007623888182973317,0.8980859603477137,0.9386135630625378
banking77_oos,13,test,2,1.25,1.2,normalized_union,0.5765682656826568,0.5529841907852172,0.5176470588235295,0.994,0.5941558441558441,0.006,0.918984090909091,0.9718250562355135
banking77_oos,13,val,2,1.5,0.8,nearest_sphere,0.8683544303797468,0.6576536872786211,0.8067978533094812,0.5692503176620076,0.05314009661835749,0.4307496823379924,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.8,nearest_sphere,0.9145885286783042,0.6533352157263559,0.8588235294117647,0.598,0.047402597402597405,0.402,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.81,nearest_sphere,0.8710089399744572,0.673335758570992,0.8117173524150268,0.5946632782719187,0.05866114561766736,0.40533672172808133,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.81,nearest_sphere,0.9166274140367404,0.6681293358379102,0.8615196078431373,0.63,0.05227272727272727,0.37,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.82,nearest_sphere,0.8737926593689633,0.6874816466635477,0.8161896243291592,0.6188055908513341,0.06349206349206349,0.3811944091486658,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.82,nearest_sphere,0.9169036334913112,0.6761645335408669,0.8620098039215687,0.652,0.05779220779220779,0.348,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.83,nearest_sphere,0.8735332464146024,0.6954618184999966,0.8166368515205724,0.6454891994917408,0.07522429261559696,0.3545108005082592,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.83,nearest_sphere,0.9171832776982991,0.681063009452367,0.861764705882353,0.674,0.0633116883116883,0.326,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.84,nearest_sphere,0.8722843976300197,0.702381407291394,0.8161896243291592,0.6645489199491741,0.08557625948930296,0.3354510800508259,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.84,nearest_sphere,0.9182954181352131,0.6901307562809841,0.8632352941176471,0.704,0.06948051948051948,0.296,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.85,nearest_sphere,0.8736702127659575,0.7124279177209695,0.8188729874776386,0.6886912325285895,0.09316770186335403,0.3113087674714104,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.85,nearest_sphere,0.9173660426081343,0.692614748700866,0.8612745098039216,0.726,0.07727272727272727,0.274,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.86,nearest_sphere,0.8733153638814016,0.7241758890247789,0.8206618962432916,0.7166454891994918,0.10559006211180125,0.2833545108005083,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.86,nearest_sphere,0.9140625,0.6924304366669151,0.8566176470588235,0.744,0.08831168831168831,0.256,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.87,nearest_sphere,0.8684931506849315,0.7242173886383928,0.8148479427549195,0.7420584498094028,0.12491373360938578,0.2579415501905972,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.87,nearest_sphere,0.9118949958982773,0.6918147279090003,0.8531862745098039,0.764,0.09772727272727273,0.236,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.88,nearest_sphere,0.8611976462443752,0.7196440664716245,0.8072450805008945,0.7509529860228716,0.1414768806073154,0.24904701397712833,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.88,nearest_sphere,0.908036454018227,0.6883198149303216,0.8470588235294118,0.785,0.11038961038961038,0.215,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.89,nearest_sphere,0.8578448578448579,0.720030734479786,0.8032200357781754,0.7738246505717916,0.15665976535541754,0.22617534942820838,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.89,nearest_sphere,0.9049289891395155,0.6879062500427847,0.8426470588235294,0.803,0.12077922077922078,0.197,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.9,nearest_sphere,0.8570412517780939,0.7225937059718707,0.8023255813953488,0.7992376111817027,0.168391994478951,0.20076238881829733,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.9,nearest_sphere,0.8991724370883297,0.6867573089180659,0.8355392156862745,0.821,0.1357142857142857,0.179,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.91,nearest_sphere,0.8477396021699819,0.7178842440830472,0.7924865831842576,0.8170266836086404,0.19116632160110422,0.18297331639135958,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.91,nearest_sphere,0.894037478705281,0.6813160090606065,0.8279411764705882,0.834,0.14805194805194805,0.166,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.92,nearest_sphere,0.8434176751008434,0.7175899566146177,0.787567084078712,0.8373570520965693,0.20634920634920634,0.16264294790343076,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.92,nearest_sphere,0.8885065381968341,0.6792963906947561,0.821078431372549,0.85,0.1616883116883117,0.15,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.93,nearest_sphere,0.8361204013377926,0.7150363461128733,0.7799642218246869,0.8513341804320204,0.2236024844720497,0.14866581956797967,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.93,nearest_sphere,0.8781593167160537,0.67068919498849,0.807843137254902,0.862,0.18214285714285713,0.138,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.94,nearest_sphere,0.8234404536862003,0.7064377403935687,0.7665474060822898,0.8640406607369758,0.2484472049689441,0.13595933926302414,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.94,nearest_sphere,0.8709734201725048,0.6641015558547015,0.7982843137254902,0.873,0.19675324675324676,0.127,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.95,nearest_sphere,0.8160919540229885,0.7017621402700172,0.7584973166368515,0.8780177890724269,0.2650103519668737,0.12198221092757307,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.95,nearest_sphere,0.8612099644128114,0.6580441236112341,0.7867647058823529,0.88,0.21428571428571427,0.12,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.96,nearest_sphere,0.80234375,0.6962855891564544,0.7446332737030411,0.8932655654383735,0.2912353347135956,0.10673443456162643,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.96,nearest_sphere,0.8500900900900901,0.6510317299538321,0.7737745098039216,0.889,0.2340909090909091,0.111,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.97,nearest_sphere,0.7856573705179283,0.6894867937661084,0.7289803220035778,0.9047013977128335,0.3195307108350587,0.09529860228716645,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.97,nearest_sphere,0.8413391557496361,0.6456874429891335,0.763235294117647,0.896,0.24935064935064935,0.104,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.98,nearest_sphere,0.773538961038961,0.6864253133476934,0.7182468694096601,0.9212198221092758,0.34230503795721184,0.07878017789072427,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.98,nearest_sphere,0.8330882352941177,0.6400548650868889,0.7531862745098039,0.906,0.2642857142857143,0.094,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.99,nearest_sphere,0.7498959633791095,0.6777510720258494,0.6976744186046512,0.9326556543837357,0.378191856452726,0.06734434561626429,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,0.99,nearest_sphere,0.8237918215613383,0.6338244966944423,0.7416666666666667,0.916,0.2805194805194805,0.084,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.0,nearest_sphere,0.731665960152607,0.6721859343752893,0.682468694096601,0.940279542566709,0.4044168391994479,0.05972045743329098,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.0,nearest_sphere,0.8116650987770461,0.6280228707154756,0.7284313725490196,0.922,0.29967532467532465,0.078,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.01,nearest_sphere,0.7129909365558912,0.6665524476498348,0.667262969588551,0.9466327827191868,0.42995169082125606,0.053367217280813214,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.01,nearest_sphere,0.8010660574909575,0.620997207876726,0.7159313725490196,0.931,0.3168831168831169,0.069,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.02,nearest_sphere,0.6936263736263736,0.6594247533905763,0.6516100178890877,0.9529860228716646,0.4554865424430642,0.04701397712833545,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.02,nearest_sphere,0.7927720107650903,0.6168565350483863,0.7068627450980393,0.94,0.33051948051948055,0.06,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.03,nearest_sphere,0.6687612208258528,0.6516888204833221,0.6328264758497316,0.9567979669631512,0.4858523119392685,0.043202033036848796,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.03,nearest_sphere,0.778384705423332,0.609397841804311,0.691421568627451,0.949,0.3522727272727273,0.051,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.04,nearest_sphere,0.6557377049180327,0.651173225581621,0.6238819320214669,0.96569250317662,0.5031055900621118,0.03430749682337993,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.04,nearest_sphere,0.7642984365723333,0.6035787503733366,0.6769607843137255,0.958,0.3730519480519481,0.042,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.05,nearest_sphere,0.6389658356417359,0.6466841847454063,0.6113595706618963,0.9682337992376112,0.5224292615596964,0.03176620076238882,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.05,nearest_sphere,0.7478400642957606,0.597835715745549,0.6605392156862745,0.964,0.3957792207792208,0.036,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.06,nearest_sphere,0.6129184347006129,0.6407790958185199,0.5930232558139535,0.9720457433290979,0.5514147688060732,0.02795425667090216,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.06,nearest_sphere,0.7336724313326551,0.5922090575360823,0.6465686274509804,0.968,0.4146103896103896,0.032,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.07,nearest_sphere,0.5961722488038278,0.6377761188637593,0.5822898032200358,0.97712833545108,0.5700483091787439,0.022871664548919948,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.07,nearest_sphere,0.7182866556836903,0.5874697809088293,0.6321078431372549,0.968,0.43376623376623374,0.032,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.08,nearest_sphere,0.5750364254492472,0.6339107127718274,0.5684257602862254,0.97712833545108,0.5914423740510697,0.022871664548919948,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.08,nearest_sphere,0.706200582605077,0.5831687980734419,0.6208333333333333,0.971,0.44902597402597405,0.029,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.09,nearest_sphere,0.5470763131813677,0.6276719933376027,0.5505366726296959,0.9783989834815756,0.6190476190476191,0.021601016518424398,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.09,nearest_sphere,0.6924857924647443,0.5788589736960097,0.6083333333333333,0.974,0.4659090909090909,0.026,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.1,nearest_sphere,0.5276381909547738,0.6240000020046538,0.5384615384615384,0.9796696315120712,0.6376811594202898,0.020330368487928845,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.1,nearest_sphere,0.678860059549128,0.574462195551331,0.5963235294117647,0.974,0.4818181818181818,0.026,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.11,nearest_sphere,0.5058763413387839,0.6214748254387054,0.5259391771019678,0.9834815756035579,0.6583850931677019,0.016518424396442185,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.11,nearest_sphere,0.6649462365591398,0.5709880617977487,0.5845588235294118,0.976,0.4980519480519481,0.024,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.12,nearest_sphere,0.48626231207879733,0.6186580992606516,0.5143112701252236,0.9860228716645489,0.6763285024154589,0.01397712833545108,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.12,nearest_sphere,0.6496732026143791,0.5677538693495686,0.5715686274509804,0.981,0.5159090909090909,0.019,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.13,nearest_sphere,0.4687991609858416,0.615986498681835,0.5044722719141324,0.9860228716645489,0.6915113871635611,0.01397712833545108,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.13,nearest_sphere,0.6371642448260678,0.5656067524667366,0.5612745098039216,0.985,0.5301948051948052,0.015,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.14,nearest_sphere,0.44976076555023925,0.6134309560329919,0.4937388193202147,0.98856416772554,0.7080745341614907,0.011435832274459974,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.14,nearest_sphere,0.6213505683084466,0.5628433149237734,0.5485294117647059,0.987,0.5474025974025974,0.013,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.15,nearest_sphere,0.4308023694130318,0.6110357370335211,0.48345259391771017,0.9898348157560356,0.7239475500345065,0.010165184243964422,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.15,nearest_sphere,0.6046511627906976,0.5598184549301035,0.5352941176470588,0.99,0.5652597402597402,0.01,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.16,nearest_sphere,0.41653072321914086,0.6096250071107568,0.47584973166368516,0.9911054637865311,0.7356797791580401,0.008894536213468869,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.16,nearest_sphere,0.5922042397994074,0.5581485994702785,0.5257352941176471,0.992,0.5782467532467532,0.008,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.17,nearest_sphere,0.39669421487603307,0.607514708651122,0.4660107334525939,0.9923761118170267,0.7515527950310559,0.007623888182973317,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.17,nearest_sphere,0.5804967801287948,0.5567239212780573,0.5169117647058824,0.994,0.5902597402597403,0.006,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.18,nearest_sphere,0.37632607481853714,0.6057743858704355,0.45572450805008946,0.9936467598475223,0.7674258109040718,0.0063532401524777635,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.18,nearest_sphere,0.5686456400742115,0.5550888905684307,0.5080882352941176,0.994,0.6019480519480519,0.006,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.19,nearest_sphere,0.357263990955342,0.6042504362130299,0.44633273703041143,0.9949174078780177,0.7819185645272602,0.005082592121982211,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.19,nearest_sphere,0.5549051744322173,0.5532400236890391,0.4980392156862745,0.994,0.6152597402597403,0.006,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,1.2,nearest_sphere,0.341324200913242,0.6029800841356494,0.4387298747763864,0.9949174078780177,0.7936507936507936,0.005082592121982211,0.8968267121960288,0.9373664329649969
banking77_oos,13,test,2,1.5,1.2,nearest_sphere,0.541371158392435,0.5512184120496689,0.48823529411764705,0.995,0.6282467532467533,0.005,0.9181668831168831,0.97144039573236
banking77_oos,13,val,2,1.5,0.8,normalized_union,0.867553865652725,0.6573910345533815,0.8059033989266547,0.5705209656925032,0.05521048999309869,0.42947903430749684,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.8,normalized_union,0.9146778973639058,0.6545029977722021,0.8590686274509803,0.601,0.048051948051948054,0.399,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.81,normalized_union,0.8704828909497921,0.6744321744938939,0.8112701252236136,0.5972045743329097,0.06073153899240856,0.4027954256670902,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.81,normalized_union,0.9168631148829168,0.6704151284582521,0.8620098039215687,0.634,0.05292207792207792,0.366,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.82,normalized_union,0.8745565946468881,0.6928351960996728,0.8179785330948122,0.6238881829733164,0.06418219461697723,0.3761118170266836,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.82,normalized_union,0.9170886075949367,0.6794745219945065,0.8625,0.658,0.05909090909090909,0.342,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.83,normalized_union,0.8741418764302059,0.700654739974369,0.8179785330948122,0.6531130876747141,0.07729468599033816,0.3468869123252859,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.83,normalized_union,0.9175570084516026,0.6865050571274844,0.8625,0.686,0.0659090909090909,0.314,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.84,normalized_union,0.8721506442021804,0.7076711156201019,0.8170840787119857,0.6721728081321474,0.08902691511387163,0.3278271918678526,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.84,normalized_union,0.9180854481207839,0.6923587984199249,0.8629901960784314,0.712,0.07207792207792207,0.288,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.85,normalized_union,0.8730794923179692,0.7177487957397132,0.8193202146690519,0.6975857687420585,0.09799861973775018,0.30241423125794153,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.85,normalized_union,0.9176508655557353,0.696069803612416,0.861764705882353,0.735,0.07922077922077922,0.265,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.86,normalized_union,0.8723332204537758,0.7289305934587276,0.8206618962432916,0.7255400254129606,0.1111111111111111,0.2744599745870394,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.86,normalized_union,0.913894324853229,0.6957273884743981,0.8568627450980392,0.75,0.09025974025974026,0.25,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.87,normalized_union,0.868937048503612,0.7336756860914373,0.817531305903399,0.7522236340533672,0.12836438923395446,0.24777636594663277,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.87,normalized_union,0.9115713346482577,0.6975622997080059,0.8539215686274509,0.769,0.09967532467532468,0.231,0.9191431818181818,0.9719082243870452
banking77_oos,13,val,2,1.5,0.88,normalized_union,0.8623087621696801,0.7293610049433029,0.8103756708407871,0.7623888182973316,0.14423740510697033,0.23761118170266837,0.8983025580451137,0.9388888820894454
banking77_oos,13,test,2,1.5,0.88,normalized_union,0.9073705179282868,0.6939042505049513,0.8475490196078431,0.789,0.11266233766233766,0.211,0.9191431818181818,0.9719082243870452
