k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.85,0.04363001745200698,0.04799301919720768,0.04712041884816754
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.9,0.08464223385689354,0.08900523560209424,0.0881326352530541
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.95,0.12827225130890052,0.13699825479930192,0.13525305410122165
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.0,0.1762652705061082,0.1893542757417103,0.18673647469458987
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.05,0.2356020942408377,0.2661431064572426,0.2600349040139616
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.1,0.2931937172774869,0.3324607329842932,0.32460732984293195
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.15,0.3403141361256545,0.4013961605584642,0.38917975567190227
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.2,0.4109947643979058,0.5026178010471204,0.48429319371727747
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.25,0.42844677137870857,0.5855148342059336,0.5541012216404887
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.3,0.3944153577661431,0.6736474694589878,0.6178010471204188
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.35,0.37085514834205935,0.7417102966841187,0.6675392670157068
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.4,0.31239092495637,0.8272251308900523,0.7242582897033158
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.45,0.24956369982547993,0.8865619546247818,0.7591623036649214
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.5,0.17888307155322863,0.9336823734729494,0.7827225130890052
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.55,0.11780104712041885,0.9642233856893543,0.7949389179755671
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.6,0.08115183246073299,0.9842931937172775,0.8036649214659686
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.65,0.06893542757417102,0.993891797556719,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.7,0.0549738219895288,0.9973821989528796,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.75,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.8,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.85,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.9,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.95,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.0,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.05,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.1,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.15,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.2,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.25,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.3,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.35,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.4,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.8,0.0008726003490401396,0.0008726003490401396,0.0008726003490401396
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.85,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.9,0.002617801047120419,0.002617801047120419,0.002617801047120419
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.95,0.008726003490401396,0.008726003490401396,0.008726003490401396
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.0,0.013089005235602094,0.013089005235602094,0.013089005235602094
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.05,0.020942408376963352,0.020942408376963352,0.020942408376963352
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.1,0.030541012216404886,0.030541012216404886,0.030541012216404886
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.15,0.04537521815008726,0.049738219895287955,0.04886561954624782
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.2,0.07766143106457242,0.08202443280977312,0.08115183246073299
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.25,0.112565445026178,0.1169284467713787,0.11605584642233857
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.3,0.14048865619546247,0.14921465968586387,0.1474694589877836
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.35,0.1823734729493892,0.19546247818499127,0.19284467713787085
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.4,0.22600349040139617,0.23909249563699825,0.23647469458987783
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.45,0.268760907504363,0.2949389179755672,0.28970331588132636
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.5,0.306282722513089,0.349912739965096,0.3411867364746946
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.55,0.3551483420593368,0.4075043630017452,0.3970331588132635
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.6,0.4223385689354276,0.48778359511343805,0.47469458987783597
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.65,0.44415357766143104,0.5445026178010471,0.5244328097731239
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.7,0.45287958115183247,0.6099476439790575,0.5785340314136126
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.75,0.43717277486910994,0.6727748691099477,0.6256544502617801
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.8,0.39267015706806285,0.7373472949389179,0.6684118673647469
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.85,0.3472949389179756,0.8010471204188482,0.7102966841186736
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.9,0.29842931937172773,0.8656195462478184,0.7521815008726004
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.95,0.2164048865619546,0.9101221640488656,0.7713787085514834
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.0,0.15532286212914484,0.9493891797556719,0.7905759162303665
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.05,0.10732984293193717,0.9712041884816754,0.7984293193717278
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.1,0.07940663176265271,0.9869109947643979,0.8054101221640488
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.15,0.06544502617801047,0.9947643979057592,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.2,0.05148342059336824,0.9982547993019197,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.25,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.3,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.35,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,2.4,0.04450261780104712,1.0,0.8089005235602095
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.8,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.85,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.9,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,0.95,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.0,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.05,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.1,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.15,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.2,0.0008726003490401396,0.0008726003490401396,0.0008726003490401396
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.25,0.0008726003490401396,0.0008726003490401396,0.0008726003490401396
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.3,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.35,0.002617801047120419,0.002617801047120419,0.002617801047120419
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.4,0.004363001745200698,0.004363001745200698,0.004363001745200698
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.45,0.011343804537521814,0.011343804537521814,0.011343804537521814
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.5,0.012216404886561954,0.012216404886561954,0.012216404886561954
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.55,0.014834205933682374,0.014834205933682374,0.014834205933682374
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.6,0.02268760907504363,0.02268760907504363,0.02268760907504363
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.65,0.029668411867364748,0.029668411867364748,0.029668411867364748
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.7,0.03577661431064572,0.04013961605584642,0.03926701570680628
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.75,0.05410122164048865,0.05846422338568935,0.05759162303664921
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.8,0.07068062827225131,0.07504363001745201,0.07417102966841187
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.85,0.08987783595113438,0.09424083769633508,0.09336823734729494
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.9,0.11169284467713787,0.11605584642233857,0.11518324607329843
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,1.95,0.13525305410122165,0.13961605584642234,0.1387434554973822
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.0,0.1649214659685864,0.16928446771378708,0.16841186736474695
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.05,0.193717277486911,0.2024432809773124,0.2006980802792321
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.1,0.21553228621291448,0.2286212914485166,0.22600349040139617
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.15,0.24171029668411867,0.2547993019197208,0.25218150087260033
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.2,0.27399650959860383,0.2914485165794066,0.2879581151832461
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.25,0.306282722513089,0.3324607329842932,0.32722513089005234
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.3,0.33420593368237345,0.36910994764397903,0.3621291448516579
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.35,0.38219895287958117,0.43019197207678883,0.4205933682373473
3,mahalanobis_diag,intent_quantile_0.95,normalized_union,2.0,2.4,0.4205933682373473,0.47294938917975565,0.462478184991274
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.4,0.012216404886561954,0.012216404886561954,0.012216404886561954
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.45,0.03315881326352531,0.037521815008726006,0.03664921465968586
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.5,0.07591623036649214,0.08464223385689354,0.08289703315881326
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.55,0.11780104712041885,0.14397905759162305,0.1387434554973822
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.6,0.18586387434554974,0.22949389179755672,0.22076788830715532
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.65,0.2591623036649215,0.3507853403141361,0.3324607329842932
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.7,0.3263525305410122,0.48342059336823734,0.45200698080279234
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.75,0.34293193717277487,0.5959860383944153,0.5453752181500873
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.8,0.3324607329842932,0.7076788830715532,0.6326352530541012
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.85,0.3080279232111693,0.8141361256544503,0.712914485165794
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.9,0.25392670157068065,0.8865619546247818,0.7600349040139616
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,0.95,0.1849912739965096,0.9397905759162304,0.7888307155322862
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.0,0.13787085514834205,0.9668411867364747,0.8010471204188482
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.05,0.12827225130890052,0.9834205933682374,0.81239092495637
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.1,0.10645724258289703,0.9921465968586387,0.8150087260034904
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.15,0.09773123909249563,0.9965095986038395,0.8167539267015707
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.2,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.25,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.3,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.35,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.4,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.45,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.5,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.55,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.6,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.65,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.7,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.75,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.8,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.85,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.9,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,1.95,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.0,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.05,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.1,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.15,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.2,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.25,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.3,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.35,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.0,2.4,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.5,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.55,0.012216404886561954,0.012216404886561954,0.012216404886561954
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.6,0.030541012216404886,0.030541012216404886,0.030541012216404886
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.65,0.0636998254799302,0.06806282722513089,0.06719022687609075
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.7,0.11605584642233857,0.12478184991273997,0.12303664921465969
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.75,0.15794066317626526,0.17975567190226877,0.17539267015706805
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.8,0.22251308900523561,0.25741710296684117,0.25043630017452007
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.85,0.2870855148342059,0.3612565445026178,0.34642233856893545
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.9,0.35165794066317624,0.4738219895287958,0.4493891797556719
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,0.95,0.38132635253054104,0.5732984293193717,0.5349040139616056
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.0,0.37347294938917974,0.6701570680628273,0.6108202443280978
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.05,0.32809773123909247,0.768760907504363,0.680628272251309
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.1,0.3158813263525305,0.8438045375218151,0.7382198952879581
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.15,0.24171029668411867,0.9092495636998255,0.7757417102966842
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.2,0.1806282722513089,0.9485165794066318,0.7949389179755671
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.25,0.14136125654450263,0.9703315881326352,0.8045375218150087
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.3,0.12216404886561955,0.9860383944153578,0.8132635253054101
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.35,0.10645724258289703,0.9921465968586387,0.8150087260034904
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.4,0.09773123909249563,0.9965095986038395,0.8167539267015707
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.45,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.5,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.55,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.6,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.65,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.7,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.75,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.8,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.85,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.9,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,1.95,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.0,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.05,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.1,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.15,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.2,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.25,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.3,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.35,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.25,2.4,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.6,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.65,0.006108202443280977,0.006108202443280977,0.006108202443280977
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.7,0.015706806282722512,0.015706806282722512,0.015706806282722512
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.75,0.029668411867364748,0.029668411867364748,0.029668411867364748
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.8,0.0549738219895288,0.059336823734729496,0.05846422338568935
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.85,0.09860383944153578,0.10296684118673648,0.10209424083769633
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.9,0.14397905759162305,0.15270506108202445,0.15095986038394416
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,0.95,0.18324607329842932,0.2094240837696335,0.20418848167539266
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.0,0.2530541012216405,0.2835951134380454,0.2774869109947644
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.05,0.30715532286212915,0.3682373472949389,0.35602094240837695
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.1,0.3717277486910995,0.4677137870855148,0.44851657940663175
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.15,0.4005235602094241,0.5532286212914486,0.5226876090750436
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.2,0.40226876090750435,0.6378708551483421,0.5907504363001745
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.25,0.387434554973822,0.7190226876090751,0.6527050610820244
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.3,0.33595113438045376,0.7984293193717278,0.705933682373473
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.35,0.31326352530541013,0.8717277486910995,0.7600349040139616
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.4,0.23647469458987783,0.9258289703315882,0.7879581151832461
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.45,0.18150087260034903,0.9537521815008726,0.7993019197207679
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.5,0.14485165794066318,0.9738219895287958,0.8080279232111692
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.55,0.12216404886561955,0.9860383944153578,0.8132635253054101
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.6,0.10732984293193717,0.9930191972076788,0.8158813263525305
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.65,0.09511343804537521,0.9982547993019197,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.7,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.75,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.8,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.85,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.9,0.0881326352530541,1.0,0.8176265270506108
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,0.5,1.95,0.0881326352530541,1.0,0.8176265270506108
