k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.4,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.45,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.5,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.55,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.6,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.65,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.7,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.75,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.8,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.85,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.9,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.95,0.005159071367153913,0.005159071367153913,0.005159071367153913
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.0,0.007738607050730868,0.007738607050730868,0.007738607050730868
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.05,0.012037833190025795,0.012037833190025795,0.012037833190025795
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.1,0.019776440240756664,0.019776440240756664,0.019776440240756664
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.15,0.025795356835769563,0.025795356835769563,0.025795356835769563
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.2,0.03181427343078246,0.03181427343078246,0.03181427343078246
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.25,0.04729148753224419,0.04729148753224419,0.04729148753224419
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.3,0.05760963026655202,0.05760963026655202,0.05760963026655202
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.35,0.06276870163370593,0.06706792777300086,0.06620808254514188
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.4,0.07222699914015478,0.0765262252794497,0.07566638005159071
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.45,0.0885640584694755,0.09286328460877043,0.09200343938091143
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.5,0.10490111779879621,0.10920034393809114,0.10834049871023216
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.55,0.12639724849527084,0.13069647463456577,0.1298366294067068
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.6,0.14789337919174547,0.15219260533104043,0.15133276010318142
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.65,0.1650902837489252,0.17368873602751506,0.17196904557179707
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.7,0.1883061049011178,0.19690455717970765,0.1951848667239897
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.75,0.2123817712811694,0.22098022355975924,0.21926053310404128
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.8,0.24591573516766982,0.2545141874462597,0.2527944969905417
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.85,0.2717110920034394,0.28460877042132415,0.2820292347377472
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.9,0.29836629406706794,0.31556319862424764,0.31212381771281167
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.95,0.32588134135855545,0.34307824591573516,0.33963886500429924
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.0,0.3594153052450559,0.3766122098022356,0.37317282889079967
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.05,0.38091143594153054,0.41530524505588995,0.40842648323301806
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.1,0.41530524505588995,0.45399828030954426,0.44625967325881344
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.15,0.4471195184866724,0.4901117798796217,0.4815133276010318
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.2,0.4823731728288908,0.529664660361135,0.5202063628546861
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.25,0.5176268271711092,0.5735167669819432,0.5623387790197765
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.3,0.5528804815133276,0.6130696474634566,0.6010318142734308
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.35,0.5907136715391229,0.6638005159071367,0.649183147033534
5,euclidean,mean_std_3.0,nearest_sphere,2.0,2.4,0.5975924333619949,0.7007738607050731,0.6801375752364575
5,euclidean,mean_std_3.0,normalized_union,0.0,0.4,0.046431642304385214,0.06792777300085985,0.06362854686156492
5,euclidean,mean_std_3.0,normalized_union,0.0,0.45,0.10060189165950129,0.13069647463456577,0.12467755803955288
5,euclidean,mean_std_3.0,normalized_union,0.0,0.5,0.13327601031814273,0.2063628546861565,0.19174548581255374
5,euclidean,mean_std_3.0,normalized_union,0.0,0.55,0.16337059329320722,0.30524505588993983,0.2768701633705933
5,euclidean,mean_std_3.0,normalized_union,0.0,0.6,0.21668099742046432,0.43594153052450557,0.39208942390369733
5,euclidean,mean_std_3.0,normalized_union,0.0,0.65,0.23387790197764402,0.5563198624247635,0.49183147033533964
5,euclidean,mean_std_3.0,normalized_union,0.0,0.7,0.2725709372312984,0.6895958727429062,0.6061908856405847
5,euclidean,mean_std_3.0,normalized_union,0.0,0.75,0.25021496130696474,0.7962166809974205,0.6870163370593293
5,euclidean,mean_std_3.0,normalized_union,0.0,0.8,0.23215821152192606,0.8899398108340498,0.7583834909716252
5,euclidean,mean_std_3.0,normalized_union,0.0,0.85,0.1874462596732588,0.9527085124677558,0.7996560619088564
5,euclidean,mean_std_3.0,normalized_union,0.0,0.9,0.13327601031814273,0.9845227858985383,0.8142734307824592
5,euclidean,mean_std_3.0,normalized_union,0.0,0.95,0.11263972484952708,0.9939810834049871,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.0,0.09888220120378331,0.9974204643164231,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.05,0.09200343938091143,0.999140154772141,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.1,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.15,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.2,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.25,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.3,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.45,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.5,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.55,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.6,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.65,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.7,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.75,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.8,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.85,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.9,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,1.95,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.0,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.05,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.1,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.15,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.2,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.25,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.3,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.0,2.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,0.4,0.005159071367153913,0.005159071367153913,0.005159071367153913
5,euclidean,mean_std_3.0,normalized_union,0.25,0.45,0.017196904557179708,0.017196904557179708,0.017196904557179708
5,euclidean,mean_std_3.0,normalized_union,0.25,0.5,0.04299226139294927,0.04729148753224419,0.046431642304385214
5,euclidean,mean_std_3.0,normalized_union,0.25,0.55,0.07996560619088564,0.08426483233018056,0.08340498710232158
5,euclidean,mean_std_3.0,normalized_union,0.25,0.6,0.12123817712811694,0.1298366294067068,0.12811693895098883
5,euclidean,mean_std_3.0,normalized_union,0.25,0.65,0.1650902837489252,0.1951848667239897,0.18916595012897677
5,euclidean,mean_std_3.0,normalized_union,0.25,0.7,0.20464316423043852,0.2691315563198624,0.25623387790197766
5,euclidean,mean_std_3.0,normalized_union,0.25,0.75,0.24247635425623387,0.3585554600171969,0.3353396388650043
5,euclidean,mean_std_3.0,normalized_union,0.25,0.8,0.28116938950988823,0.46173688736027513,0.42562338779019776
5,euclidean,mean_std_3.0,normalized_union,0.25,0.85,0.3000859845227859,0.5752364574376613,0.5202063628546861
5,euclidean,mean_std_3.0,normalized_union,0.25,0.9,0.30954428202923473,0.6835769561478934,0.6087704213241617
5,euclidean,mean_std_3.0,normalized_union,0.25,0.95,0.3336199484092863,0.7807394668959587,0.6913155631986242
5,euclidean,mean_std_3.0,normalized_union,0.25,1.0,0.2828890799656062,0.8632846087704213,0.7472055030094583
5,euclidean,mean_std_3.0,normalized_union,0.25,1.05,0.22098022355975924,0.9303525365434222,0.7884780739466896
5,euclidean,mean_std_3.0,normalized_union,0.25,1.1,0.17884780739466896,0.9699054170249355,0.8116938950988822
5,euclidean,mean_std_3.0,normalized_union,0.25,1.15,0.12553740326741186,0.9896818572656921,0.8168529664660361
5,euclidean,mean_std_3.0,normalized_union,0.25,1.2,0.10920034393809114,0.9948409286328461,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.25,0.09888220120378331,0.9974204643164231,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.3,0.09200343938091143,0.999140154772141,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.45,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.5,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.55,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.6,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.65,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.7,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.75,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.8,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.85,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.9,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,1.95,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.0,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.05,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.1,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.15,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.2,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.25,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.3,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.25,2.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,0.4,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,0.5,0.45,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
5,euclidean,mean_std_3.0,normalized_union,0.5,0.5,0.0060189165950128975,0.0060189165950128975,0.0060189165950128975
5,euclidean,mean_std_3.0,normalized_union,0.5,0.55,0.02235597592433362,0.02235597592433362,0.02235597592433362
5,euclidean,mean_std_3.0,normalized_union,0.5,0.6,0.03267411865864144,0.03697334479793637,0.03611349957007739
5,euclidean,mean_std_3.0,normalized_union,0.5,0.65,0.06276870163370593,0.06706792777300086,0.06620808254514188
5,euclidean,mean_std_3.0,normalized_union,0.5,0.7,0.09458297506448839,0.09888220120378331,0.09802235597592433
5,euclidean,mean_std_3.0,normalized_union,0.5,0.75,0.1349957007738607,0.13929492691315562,0.13843508168529664
5,euclidean,mean_std_3.0,normalized_union,0.5,0.8,0.176268271711092,0.18916595012897677,0.18658641444539983
5,euclidean,mean_std_3.0,normalized_union,0.5,0.85,0.2226999140154772,0.24849527085124679,0.24333619948409285
5,euclidean,mean_std_3.0,normalized_union,0.5,0.9,0.2699914015477214,0.3172828890799656,0.30782459157351677
5,euclidean,mean_std_3.0,normalized_union,0.5,0.95,0.2760103181427343,0.38779019776440243,0.3654342218400688
5,euclidean,mean_std_3.0,normalized_union,0.5,1.0,0.33705932932072225,0.48753224419604474,0.45743766122098023
5,euclidean,mean_std_3.0,normalized_union,0.5,1.05,0.3585554600171969,0.5821152192605331,0.5374032674118658
5,euclidean,mean_std_3.0,normalized_union,0.5,1.1,0.3576956147893379,0.6715391229578676,0.6087704213241617
5,euclidean,mean_std_3.0,normalized_union,0.5,1.15,0.355116079105761,0.7592433361994841,0.6784178847807395
5,euclidean,mean_std_3.0,normalized_union,0.5,1.2,0.3241616509028375,0.8314703353396389,0.7300085984522786
5,euclidean,mean_std_3.0,normalized_union,0.5,1.25,0.2656921754084265,0.9019776440240757,0.7747205503009458
5,euclidean,mean_std_3.0,normalized_union,0.5,1.3,0.20980223559759242,0.9535683576956148,0.8048151332760103
5,euclidean,mean_std_3.0,normalized_union,0.5,1.35,0.15047291487532244,0.9802235597592434,0.8142734307824592
5,euclidean,mean_std_3.0,normalized_union,0.5,1.4,0.12295786758383491,0.9914015477214101,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.45,0.1057609630266552,0.9957007738607051,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.5,0.09888220120378331,0.9974204643164231,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.55,0.09200343938091143,0.999140154772141,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.6,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.65,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.7,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.75,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.8,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.85,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.9,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,1.95,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.0,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.05,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.1,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.15,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.2,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.25,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.3,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,0.5,2.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,0.4,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,1.0,0.45,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,1.0,0.5,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,1.0,0.55,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,1.0,0.6,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
5,euclidean,mean_std_3.0,normalized_union,1.0,0.65,0.005159071367153913,0.005159071367153913,0.005159071367153913
5,euclidean,mean_std_3.0,normalized_union,1.0,0.7,0.010318142734307825,0.010318142734307825,0.010318142734307825
5,euclidean,mean_std_3.0,normalized_union,1.0,0.75,0.02407566638005159,0.02407566638005159,0.02407566638005159
5,euclidean,mean_std_3.0,normalized_union,1.0,0.8,0.0352536543422184,0.0352536543422184,0.0352536543422184
5,euclidean,mean_std_3.0,normalized_union,1.0,0.85,0.051590713671539126,0.05588993981083405,0.055030094582975066
5,euclidean,mean_std_3.0,normalized_union,1.0,0.9,0.06792777300085985,0.07222699914015478,0.07136715391229578
5,euclidean,mean_std_3.0,normalized_union,1.0,0.95,0.08770421324161651,0.09200343938091143,0.09114359415305245
5,euclidean,mean_std_3.0,normalized_union,1.0,1.0,0.12209802235597593,0.12639724849527084,0.12553740326741186
5,euclidean,mean_std_3.0,normalized_union,1.0,1.05,0.1530524505588994,0.15735167669819433,0.15649183147033535
5,euclidean,mean_std_3.0,normalized_union,1.0,1.1,0.18142734307824593,0.19002579535683578,0.1883061049011178
5,euclidean,mean_std_3.0,normalized_union,1.0,1.15,0.22012037833190026,0.22871883061049011,0.22699914015477213
5,euclidean,mean_std_3.0,normalized_union,1.0,1.2,0.26827171109200343,0.28116938950988823,0.27858985382631124
5,euclidean,mean_std_3.0,normalized_union,1.0,1.25,0.3035253654342218,0.32932072226999143,0.3241616509028375
5,euclidean,mean_std_3.0,normalized_union,1.0,1.3,0.31556319862424764,0.38005159071367156,0.36715391229578676
5,euclidean,mean_std_3.0,normalized_union,1.0,1.35,0.35339638865004297,0.4479793637145314,0.4290627687016337
5,euclidean,mean_std_3.0,normalized_union,1.0,1.4,0.37747205503009457,0.5107480653482374,0.48409286328460877
5,euclidean,mean_std_3.0,normalized_union,1.0,1.45,0.42562338779019776,0.5717970765262252,0.5425623387790198
5,euclidean,mean_std_3.0,normalized_union,1.0,1.5,0.45399828030954426,0.6517626827171109,0.6122098022355976
5,euclidean,mean_std_3.0,normalized_union,1.0,1.55,0.4282029234737747,0.7162510748065348,0.6586414445399829
5,euclidean,mean_std_3.0,normalized_union,1.0,1.6,0.3938091143594153,0.7893379191745485,0.710232158211522
5,euclidean,mean_std_3.0,normalized_union,1.0,1.65,0.34307824591573516,0.8460877042132416,0.7454858125537404
5,euclidean,mean_std_3.0,normalized_union,1.0,1.7,0.29664660361135,0.8942390369733448,0.7747205503009458
5,euclidean,mean_std_3.0,normalized_union,1.0,1.75,0.22184006878761822,0.939810834049871,0.7962166809974205
5,euclidean,mean_std_3.0,normalized_union,1.0,1.8,0.18916595012897677,0.9673258813413586,0.8116938950988822
5,euclidean,mean_std_3.0,normalized_union,1.0,1.85,0.1418744625967326,0.9845227858985383,0.8159931212381771
5,euclidean,mean_std_3.0,normalized_union,1.0,1.9,0.10920034393809114,0.9948409286328461,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,1.95,0.10232158211521926,0.9965606190885641,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.0,0.09888220120378331,0.9974204643164231,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.05,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.1,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.15,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.2,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.25,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.3,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.35,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,1.0,2.4,0.0885640584694755,1.0,0.8177128116938951
5,euclidean,mean_std_3.0,normalized_union,2.0,0.4,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.45,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.5,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.55,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.6,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.65,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.7,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.75,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.8,0.0,0.0,0.0
5,euclidean,mean_std_3.0,normalized_union,2.0,0.85,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
5,euclidean,mean_std_3.0,normalized_union,2.0,0.9,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
5,euclidean,mean_std_3.0,normalized_union,2.0,0.95,0.005159071367153913,0.005159071367153913,0.005159071367153913
5,euclidean,mean_std_3.0,normalized_union,2.0,1.0,0.007738607050730868,0.007738607050730868,0.007738607050730868
5,euclidean,mean_std_3.0,normalized_union,2.0,1.05,0.012037833190025795,0.012037833190025795,0.012037833190025795
5,euclidean,mean_std_3.0,normalized_union,2.0,1.1,0.019776440240756664,0.019776440240756664,0.019776440240756664
5,euclidean,mean_std_3.0,normalized_union,2.0,1.15,0.025795356835769563,0.025795356835769563,0.025795356835769563
5,euclidean,mean_std_3.0,normalized_union,2.0,1.2,0.03181427343078246,0.03181427343078246,0.03181427343078246
5,euclidean,mean_std_3.0,normalized_union,2.0,1.25,0.04729148753224419,0.04729148753224419,0.04729148753224419
5,euclidean,mean_std_3.0,normalized_union,2.0,1.3,0.05760963026655202,0.05760963026655202,0.05760963026655202
5,euclidean,mean_std_3.0,normalized_union,2.0,1.35,0.06276870163370593,0.06706792777300086,0.06620808254514188
5,euclidean,mean_std_3.0,normalized_union,2.0,1.4,0.07222699914015478,0.0765262252794497,0.07566638005159071
5,euclidean,mean_std_3.0,normalized_union,2.0,1.45,0.0885640584694755,0.09286328460877043,0.09200343938091143
5,euclidean,mean_std_3.0,normalized_union,2.0,1.5,0.10490111779879621,0.10920034393809114,0.10834049871023216
5,euclidean,mean_std_3.0,normalized_union,2.0,1.55,0.12639724849527084,0.13069647463456577,0.1298366294067068
5,euclidean,mean_std_3.0,normalized_union,2.0,1.6,0.14875322441960448,0.1530524505588994,0.15219260533104043
5,euclidean,mean_std_3.0,normalized_union,2.0,1.65,0.1650902837489252,0.17368873602751506,0.17196904557179707
5,euclidean,mean_std_3.0,normalized_union,2.0,1.7,0.1883061049011178,0.19690455717970765,0.1951848667239897
5,euclidean,mean_std_3.0,normalized_union,2.0,1.75,0.21324161650902837,0.22184006878761822,0.22012037833190026
5,euclidean,mean_std_3.0,normalized_union,2.0,1.8,0.2467755803955288,0.2553740326741187,0.25365434221840066
5,euclidean,mean_std_3.0,normalized_union,2.0,1.85,0.27343078245915736,0.2863284608770421,0.2837489251934652
5,euclidean,mean_std_3.0,normalized_union,2.0,1.9,0.2992261392949269,0.3164230438521066,0.3129836629406707
5,euclidean,mean_std_3.0,normalized_union,2.0,1.95,0.3241616509028375,0.3456577815993121,0.3413585554600172
5,euclidean,mean_std_3.0,normalized_union,2.0,2.0,0.354256233877902,0.38005159071367156,0.3748925193465176
5,euclidean,mean_std_3.0,normalized_union,2.0,2.05,0.3619948409286328,0.4178847807394669,0.4067067927773001
5,euclidean,mean_std_3.0,normalized_union,2.0,2.1,0.3963886500429923,0.45657781599312125,0.4445399828030954
5,euclidean,mean_std_3.0,normalized_union,2.0,2.15,0.413585554600172,0.49527085124677556,0.47893379191745483
5,euclidean,mean_std_3.0,normalized_union,2.0,2.2,0.43594153052450557,0.5348237317282889,0.5150472914875323
5,euclidean,mean_std_3.0,normalized_union,2.0,2.25,0.46689595872742906,0.5829750644883921,0.5597592433361995
5,euclidean,mean_std_3.0,normalized_union,2.0,2.3,0.4883920894239037,0.6216680997420464,0.5950128976784179
5,euclidean,mean_std_3.0,normalized_union,2.0,2.35,0.48495270851246775,0.6741186586414445,0.6362854686156492
5,euclidean,mean_std_3.0,normalized_union,2.0,2.4,0.48495270851246775,0.708512467755804,0.6638005159071367
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.4,0.0,0.0,0.0
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.45,0.0,0.0,0.0
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.5,0.0,0.0,0.0
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.55,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.6,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.65,0.01633705932932072,0.01633705932932072,0.01633705932932072
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.7,0.034393809114359415,0.034393809114359415,0.034393809114359415
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.75,0.07136715391229578,0.07136715391229578,0.07136715391229578
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.8,0.10232158211521926,0.11092003439380911,0.10920034393809114
5,euclidean,center_quantile_0.5,nearest_sphere,0.0,0.85,0.14445399828030955,0.17454858125537404,0.16852966466036112
