k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.0,0.432,0.922,0.824
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.05,0.366,0.966,0.846
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.1,0.332,0.982,0.852
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.15,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.2,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.25,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.3,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.35,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.4,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.45,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.5,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.55,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.6,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.65,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.7,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.75,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.8,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.85,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.9,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,1.95,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.0,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.05,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.1,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.15,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.2,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.25,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.3,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.35,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.0,2.4,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.7,0.002,0.002,0.002
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.75,0.006,0.006,0.006
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.8,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.85,0.02,0.02,0.02
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.9,0.092,0.092,0.092
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,0.95,0.22,0.24,0.236
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.0,0.384,0.454,0.44
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.05,0.494,0.644,0.614
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.1,0.51,0.77,0.718
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.15,0.532,0.842,0.78
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.2,0.488,0.888,0.808
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.25,0.416,0.936,0.832
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.3,0.36,0.97,0.848
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.35,0.328,0.988,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.4,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.45,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.5,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.55,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.6,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.65,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.7,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.75,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.8,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.85,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.9,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,1.95,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.0,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.05,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.1,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.15,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.2,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.25,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.3,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.35,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.25,2.4,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.85,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.9,0.004,0.004,0.004
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,0.95,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.0,0.014,0.014,0.014
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.05,0.032,0.032,0.032
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.1,0.1,0.1,0.1
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.15,0.21,0.23,0.226
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.2,0.368,0.428,0.416
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.25,0.506,0.596,0.578
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.3,0.526,0.706,0.67
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.35,0.526,0.796,0.742
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.4,0.536,0.856,0.792
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.45,0.474,0.904,0.818
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.5,0.396,0.946,0.836
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.55,0.356,0.976,0.852
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.6,0.32,0.99,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.65,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.7,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.75,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.8,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.85,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.9,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,1.95,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.0,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.05,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.1,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.15,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.2,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.25,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.3,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.35,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,0.5,2.4,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.05,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.1,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.15,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.2,0.002,0.002,0.002
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.25,0.006,0.006,0.006
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.3,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.35,0.012,0.012,0.012
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.4,0.024,0.024,0.024
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.45,0.052,0.052,0.052
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.5,0.12,0.12,0.12
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.55,0.206,0.216,0.214
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.6,0.332,0.372,0.364
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.65,0.45,0.52,0.506
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.7,0.548,0.638,0.62
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.75,0.582,0.712,0.686
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.8,0.546,0.786,0.738
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.85,0.552,0.852,0.792
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.9,0.506,0.886,0.81
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,1.95,0.436,0.916,0.82
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.0,0.392,0.962,0.848
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.05,0.352,0.982,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.1,0.312,0.992,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.15,0.288,0.998,0.856
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.2,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.25,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.3,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.35,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,1.0,2.4,0.29,1.0,0.858
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.05,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.1,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.15,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.2,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.25,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.3,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.35,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.85,0.002,0.002,0.002
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.9,0.006,0.006,0.006
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.95,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.0,0.01,0.01,0.01
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.05,0.012,0.012,0.012
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.1,0.016,0.016,0.016
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.15,0.032,0.032,0.032
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.2,0.056,0.056,0.056
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.25,0.106,0.106,0.106
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.3,0.144,0.144,0.144
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.35,0.222,0.232,0.23
2,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.4,0.312,0.332,0.328
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.55,0.004,0.004,0.004
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.6,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.65,0.024,0.024,0.024
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.7,0.146,0.156,0.154
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.75,0.306,0.376,0.362
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.8,0.442,0.602,0.57
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.85,0.494,0.754,0.702
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.9,0.506,0.846,0.778
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.95,0.45,0.9,0.81
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.0,0.384,0.944,0.832
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.05,0.314,0.974,0.842
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.1,0.286,0.986,0.846
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.15,0.248,0.998,0.848
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.2,0.248,0.998,0.848
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.25,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.3,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.35,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.4,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.45,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.5,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.55,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.6,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.65,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.7,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.75,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.8,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.85,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.9,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.95,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.0,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.05,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.1,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.15,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.2,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.25,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.3,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.35,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.4,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.7,0.004,0.004,0.004
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.75,0.008,0.008,0.008
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.8,0.016,0.016,0.016
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.85,0.04,0.04,0.04
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.9,0.134,0.144,0.142
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.95,0.294,0.334,0.326
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.0,0.45,0.56,0.538
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.05,0.508,0.698,0.66
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.1,0.526,0.806,0.75
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.15,0.506,0.866,0.794
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.2,0.422,0.912,0.814
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.25,0.35,0.96,0.838
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.3,0.308,0.978,0.844
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.35,0.264,0.994,0.848
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.4,0.248,0.998,0.848
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.45,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.5,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.55,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.6,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.65,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.7,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.75,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.8,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.85,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.9,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.95,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.0,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.05,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.1,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.15,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.2,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.25,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.3,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.35,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.4,0.25,1.0,0.85
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.85,0.002,0.002,0.002
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.9,0.006,0.006,0.006
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.95,0.01,0.01,0.01
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.0,0.02,0.02,0.02
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.05,0.05,0.05,0.05
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.1,0.146,0.146,0.146
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.15,0.286,0.306,0.302
2,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.2,0.436,0.506,0.492
