k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,2.0,2.25,0.3711615487316422,0.37449933244325767,0.37383177570093457
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,2.0,2.3,0.4512683578104139,0.4546061415220294,0.4539385847797063
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,2.0,2.35,0.5333778371161548,0.5367156208277704,0.5360480640854473
3,mahalanobis_diag,center_quantile_0.99,nearest_sphere,2.0,2.4,0.5834445927903872,0.5967957276368492,0.5941255006675568
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.55,0.0033377837116154874,0.0033377837116154874,0.0033377837116154874
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.6,0.056742323097463285,0.06008010680907877,0.05941255006675567
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.65,0.21428571428571427,0.22096128170894527,0.21962616822429906
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.7,0.45660881174899864,0.49666221628838453,0.4886515353805073
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.75,0.5947930574098799,0.7116154873164219,0.6882510013351135
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.8,0.6375166889185581,0.8477970627503337,0.8057409879839786
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.85,0.6241655540720962,0.9145527369826435,0.8564753004005341
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.9,0.5854472630173565,0.9559412550066756,0.8818424566088118
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,0.95,0.5387182910547397,0.979305740987984,0.8911882510013351
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.0,0.5260347129506008,0.9899866488651535,0.897196261682243
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.05,0.5060080106809078,0.9966622162883845,0.8985313751668892
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.1,0.5040053404539386,0.9979973297730307,0.8991989319092123
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.15,0.5020026702269693,0.9993324432576769,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.2,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.45,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.5,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.55,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.6,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.65,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.7,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.75,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.8,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.85,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.9,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,1.95,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.0,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.05,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.1,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.15,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.2,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.0,2.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.6,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.65,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.7,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.75,0.017356475300400534,0.017356475300400534,0.017356475300400534
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.8,0.09746328437917223,0.10080106809078772,0.10013351134846461
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.85,0.2623497997329773,0.2656875834445928,0.2650200267022697
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.9,0.4779706275033378,0.48798397863818427,0.48598130841121495
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,0.95,0.6054739652870494,0.6755674232309746,0.6615487316421896
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.0,0.6562082777036048,0.8030707610146862,0.7736982643524699
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.05,0.6588785046728972,0.8858477970627503,0.8404539385847797
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.1,0.6134846461949266,0.9305740987983978,0.8671562082777036
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.15,0.5841121495327103,0.9612817089452603,0.8858477970627503
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.2,0.5340453938584779,0.9813084112149533,0.8918558077436582
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.25,0.5153538050734312,0.992656875834446,0.897196261682243
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.3,0.5066755674232309,0.9973297730307076,0.8991989319092123
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.35,0.5046728971962616,0.9986648865153538,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.4,0.5020026702269693,0.9993324432576769,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.45,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.5,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.55,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.6,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.65,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.7,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.75,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.8,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.85,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.9,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,1.95,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.0,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.05,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.1,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.15,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.2,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.25,2.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.6,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.65,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.7,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.75,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.8,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.85,0.0006675567423230974,0.0006675567423230974,0.0006675567423230974
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.9,0.007343124165554072,0.007343124165554072,0.007343124165554072
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,0.95,0.048731642189586116,0.048731642189586116,0.048731642189586116
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.0,0.1348464619492657,0.13818424566088117,0.1375166889185581
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.05,0.30707610146862485,0.3104138851802403,0.3097463284379172
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.1,0.4786381842456609,0.4886515353805073,0.48664886515353806
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.15,0.6088117489986649,0.6421895861148198,0.6355140186915887
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.2,0.670894526034713,0.7643524699599465,0.7456608811748998
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.25,0.6688918558077437,0.8491321762349799,0.8130841121495327
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.3,0.6562082777036048,0.8998664886515354,0.8511348464619493
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.35,0.6154873164218959,0.9392523364485982,0.8744993324432577
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.4,0.5747663551401869,0.965287049399199,0.8871829105473965
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.45,0.5300400534045394,0.9839786381842457,0.8931909212283045
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.5,0.513351134846462,0.9939919893190922,0.8978638184245661
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.55,0.5066755674232309,0.9973297730307076,0.8991989319092123
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.6,0.5046728971962616,0.9986648865153538,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.65,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.7,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.75,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.8,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.85,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.9,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,1.95,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.0,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.05,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.1,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.15,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.2,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,0.5,2.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.8,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.85,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.9,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,0.95,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.0,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.05,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.1,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.15,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.2,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.25,0.01602136181575434,0.01602136181575434,0.01602136181575434
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.3,0.050066755674232306,0.050066755674232306,0.050066755674232306
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.35,0.11281708945260348,0.11281708945260348,0.11281708945260348
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.4,0.21962616822429906,0.22296395193591456,0.22229639519359146
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.45,0.35180240320427236,0.35514018691588783,0.35447263017356473
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.5,0.48064085447263016,0.48397863818424564,0.4833110814419226
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.55,0.589452603471295,0.602803738317757,0.6001335113484646
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.6,0.657543391188251,0.6975967957276369,0.6895861148197597
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.65,0.6969292389853138,0.7770360480640854,0.7610146862483311
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.7,0.6929238985313751,0.8364485981308412,0.807743658210948
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.75,0.6655540720961282,0.8858477970627503,0.8417890520694259
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.8,0.6455273698264352,0.9225634178905207,0.8671562082777036
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.85,0.6041388518024032,0.9479305740987984,0.8791722296395194
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.9,0.5654205607476636,0.972630173564753,0.8911882510013351
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,1.95,0.5280373831775701,0.9853137516688919,0.8938584779706275
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.0,0.5086782376502003,0.9959946595460614,0.8985313751668892
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.05,0.5066755674232309,0.9973297730307076,0.8991989319092123
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.1,0.5046728971962616,0.9986648865153538,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.15,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.2,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,1.0,2.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.8,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.85,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.9,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,0.95,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.0,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.05,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.1,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.15,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.2,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.25,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.3,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.35,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.4,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.45,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.5,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.55,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.6,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.65,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.7,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.75,0.0,0.0,0.0
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.8,0.0006675567423230974,0.0006675567423230974,0.0006675567423230974
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.85,0.0053404539385847796,0.0053404539385847796,0.0053404539385847796
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.9,0.01335113484646195,0.01335113484646195,0.01335113484646195
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,1.95,0.025367156208277702,0.025367156208277702,0.025367156208277702
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.0,0.0527369826435247,0.0527369826435247,0.0527369826435247
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.05,0.09612817089452604,0.09612817089452604,0.09612817089452604
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.1,0.15620827770360482,0.15620827770360482,0.15620827770360482
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.15,0.23097463284379172,0.23097463284379172,0.23097463284379172
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.2,0.3157543391188251,0.3190921228304406,0.3184245660881175
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.25,0.40921228304405877,0.41255006675567424,0.41188251001335113
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.3,0.4819759679572764,0.48531375166889185,0.48464619492656874
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.35,0.5600801068090788,0.5634178905206942,0.5627503337783711
3,mahalanobis_diag,center_quantile_0.99,normalized_union,2.0,2.4,0.6081441922563418,0.6214953271028038,0.6188251001335113
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.55,0.007343124165554072,0.007343124165554072,0.007343124165554072
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.6,0.043391188251001335,0.043391188251001335,0.043391188251001335
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.65,0.1795727636849132,0.1829105473965287,0.1822429906542056
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.7,0.41188251001335113,0.43524699599465955,0.43057409879839786
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.75,0.5807743658210948,0.6675567423230975,0.650200267022697
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.8,0.6268357810413885,0.8104138851802403,0.7736982643524699
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.85,0.6348464619492656,0.8951935914552737,0.8431241655540721
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.9,0.6181575433911882,0.9352469959946595,0.8718291054739653
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,0.95,0.568090787716956,0.9686248331108144,0.8885180240320427
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.0,0.5393858477970628,0.9833110814419226,0.8945260347129506
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.05,0.5046728971962616,0.9953271028037384,0.897196261682243
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.1,0.5,0.9973297730307076,0.8978638184245661
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.15,0.5020026702269693,0.9993324432576769,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.2,0.5020026702269693,0.9993324432576769,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.25,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.3,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.35,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.4,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.45,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.5,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.55,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.6,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.65,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.7,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.75,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.8,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.85,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.9,0.4993324432576769,1.0,0.8998664886515354
3,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.0,1.95,0.4993324432576769,1.0,0.8998664886515354
