dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,test,3,1.5,0.95,nearest_sphere,0.9178001182732111,0.597162667829004,0.8568627450980392,0.875,0.13777777777777778,0.125,0.9344664351851852,0.9902214546210888
banking77_oos,13,val,3,1.5,1.0,nearest_sphere,0.8311847759361571,0.5774822470848099,0.7428443649373881,0.8972972972972973,0.27438370846730975,0.10270270270270271,0.9055372092349585,0.9767801371658881
banking77_oos,13,test,3,1.5,1.0,nearest_sphere,0.8787925458185738,0.5413446850009626,0.7980392156862746,0.9166666666666666,0.2075,0.08333333333333333,0.9344664351851852,0.9902214546210888
banking77_oos,13,val,3,1.5,1.05,nearest_sphere,0.7505796621397813,0.5384617253690348,0.6480322003577818,0.9459459459459459,0.3928188638799571,0.05405405405405406,0.9055372092349585,0.9767801371658881
banking77_oos,13,test,3,1.5,1.05,nearest_sphere,0.8260094048970326,0.5058463285623195,0.7267156862745098,0.9583333333333334,0.2925,0.041666666666666664,0.9344664351851852,0.9902214546210888
banking77_oos,13,val,3,1.5,1.1,nearest_sphere,0.6585800927577595,0.508410704575173,0.5559033989266547,0.9621621621621622,0.5053590568060021,0.03783783783783784,0.9055372092349585,0.9767801371658881
banking77_oos,13,test,3,1.5,1.1,nearest_sphere,0.763013698630137,0.4796889619351097,0.6497549019607843,0.975,0.3811111111111111,0.025,0.9344664351851852,0.9902214546210888
banking77_oos,13,val,3,1.5,1.2,nearest_sphere,0.47327621379028967,0.4755086416788865,0.40474060822898034,0.9864864864864865,0.6891747052518756,0.013513513513513514,0.9055372092349585,0.9767801371658881
banking77_oos,13,test,3,1.5,1.2,nearest_sphere,0.6203597397627248,0.4442597217704735,0.5017156862745098,0.9895833333333334,0.5497222222222222,0.010416666666666666,0.9344664351851852,0.9902214546210888
banking77_oos,13,val,3,1.5,0.2,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.3,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.4,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.4,normalized_union,0.9381107491856677,0.019757988277557193,0.883578431372549,0.010416666666666666,0.0,0.9895833333333334,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.5,normalized_union,0.9126925898752751,0.07309087104345725,0.840339892665474,0.03513513513513514,0.0,0.9648648648648649,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.5,normalized_union,0.9399320971533037,0.07857608497837315,0.8872549019607843,0.04375,0.0002777777777777778,0.95625,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.6,normalized_union,0.918558736426456,0.20859000908688788,0.8524150268336315,0.12162162162162163,0.0026795284030010718,0.8783783783783784,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.6,normalized_union,0.9430937048232356,0.20324417157853591,0.8938725490196079,0.12291666666666666,0.0033333333333333335,0.8770833333333333,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.7,normalized_union,0.9305485656768998,0.43039179919029724,0.8761180679785331,0.3,0.009110396570203644,0.7,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.7,normalized_union,0.9499265589531313,0.4275416418553461,0.907843137254902,0.30833333333333335,0.011944444444444445,0.6916666666666667,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.75,normalized_union,0.933605720122574,0.507766741851272,0.8828264758497316,0.4,0.020364415862808145,0.6,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.75,normalized_union,0.9524452850580925,0.5271983129443388,0.9134803921568627,0.42291666666666666,0.020833333333333332,0.5770833333333333,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.8,normalized_union,0.9373863341127565,0.570314790051832,0.8895348837209303,0.5162162162162162,0.03322615219721329,0.4837837837837838,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.8,normalized_union,0.9550068587105625,0.6059972730826285,0.9178921568627451,0.5645833333333333,0.03305555555555555,0.4354166666666667,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.85,normalized_union,0.9369848444562616,0.637003078921876,0.8899821109123435,0.6405405405405405,0.055734190782422297,0.35945945945945945,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.85,normalized_union,0.9506638714185884,0.6330883440179994,0.9107843137254902,0.6791666666666667,0.05527777777777778,0.32083333333333336,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.9,normalized_union,0.9218921892189219,0.6355954679269394,0.8653846153846154,0.745945945945946,0.10182207931404073,0.25405405405405407,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.9,normalized_union,0.9388106865843149,0.6371263352737393,0.8921568627450981,0.8041666666666667,0.09222222222222222,0.19583333333333333,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,0.95,normalized_union,0.8865145827317354,0.6161664801546753,0.8161896243291592,0.8324324324324325,0.17738478027867097,0.16756756756756758,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,0.95,normalized_union,0.9158019567150905,0.6001692544924465,0.8549019607843137,0.88125,0.14194444444444446,0.11875,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,1.0,normalized_union,0.8227652335292298,0.5719995273875915,0.7338998211091234,0.9,0.2872454448017149,0.1,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,1.0,normalized_union,0.8758109360518999,0.5450662237024185,0.7958333333333333,0.91875,0.2125,0.08125,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,1.05,normalized_union,0.7465069860279441,0.537532045554455,0.6457960644007156,0.9513513513513514,0.3987138263665595,0.04864864864864865,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,1.05,normalized_union,0.8230318802862719,0.5065295985764084,0.725,0.9625,0.2972222222222222,0.0375,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,1.1,normalized_union,0.6535292010032246,0.5050882477416557,0.5536672629695886,0.9648648648648649,0.5112540192926045,0.03513513513513514,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,1.1,normalized_union,0.7580395528804815,0.4770737465418757,0.6465686274509804,0.9770833333333333,0.3877777777777778,0.022916666666666665,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,1.5,1.2,normalized_union,0.46595570139458575,0.46581307305898445,0.40250447227191416,0.9891891891891892,0.6956055734190782,0.010810810810810811,0.9070927841024305,0.9774206759540393
banking77_oos,13,test,3,1.5,1.2,normalized_union,0.6150297905054776,0.4377004108274105,0.5,0.99375,0.5555555555555556,0.00625,0.9363975694444444,0.9906292415667978
banking77_oos,13,val,3,2.0,0.2,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.3,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.3,nearest_sphere,0.9376220862091418,0.0040650406504065045,0.8825980392156862,0.0020833333333333333,0.0,0.9979166666666667,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.4,nearest_sphere,0.9104659673090998,0.01875593542260209,0.8358676207513417,0.008108108108108109,0.0,0.9918918918918919,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.4,nearest_sphere,0.9382329945269742,0.023629455563658627,0.8838235294117647,0.0125,0.0,0.9875,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.5,nearest_sphere,0.914622178606477,0.12300584827118939,0.8443649373881932,0.06486486486486487,0.0010718113612004287,0.9351351351351351,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.5,nearest_sphere,0.9418543740178104,0.14465262024679423,0.8911764705882353,0.08333333333333333,0.0011111111111111111,0.9166666666666666,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.6,nearest_sphere,0.9234211834908006,0.30861528959760137,0.8622540250447227,0.1918918918918919,0.00482315112540193,0.8081081081081081,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.6,nearest_sphere,0.9455170589791061,0.2981733731717859,0.8990196078431373,0.19375,0.006944444444444444,0.80625,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.7,nearest_sphere,0.9335038363171355,0.5149627725803168,0.8828264758497316,0.4081081081081081,0.02197213290460879,0.5918918918918918,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.7,nearest_sphere,0.9522650439486139,0.5267808290178332,0.9129901960784313,0.42916666666666664,0.021944444444444444,0.5708333333333333,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.75,nearest_sphere,0.9386694386694386,0.5812972710962366,0.8917710196779964,0.5243243243243243,0.03215434083601286,0.4756756756756757,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.75,nearest_sphere,0.9534148687646008,0.5914979576530047,0.9144607843137255,0.5666666666666667,0.03638888888888889,0.43333333333333335,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.8,nearest_sphere,0.9358631747728487,0.6416584498600627,0.8877459749552773,0.6621621621621622,0.06162915326902465,0.33783783783783783,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.8,nearest_sphere,0.9503288092906115,0.6262628499821115,0.9093137254901961,0.6854166666666667,0.056666666666666664,0.3145833333333333,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.85,nearest_sphere,0.918141592920354,0.6297115402028007,0.8595706618962433,0.7567567567567568,0.11039657020364416,0.24324324324324326,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.85,nearest_sphere,0.9361947285035287,0.6233524860804124,0.8870098039215686,0.80625,0.09722222222222222,0.19375,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.9,nearest_sphere,0.8858553586988092,0.622736512829302,0.8148479427549195,0.8594594594594595,0.1827438370846731,0.14054054054054055,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.9,nearest_sphere,0.9096331643304504,0.5808681948262185,0.8441176470588235,0.8833333333333333,0.1527777777777778,0.11666666666666667,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.95,nearest_sphere,0.8071608040201005,0.5613092671574738,0.7128801431127012,0.9108108108108108,0.31136120042872456,0.0891891891891892,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,0.95,nearest_sphere,0.8672179747230457,0.5367252039849585,0.7818627450980392,0.9375,0.22805555555555557,0.0625,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,1.0,nearest_sphere,0.7209223465581553,0.5249349997344026,0.6167262969588551,0.9459459459459459,0.4303322615219721,0.05405405405405406,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,1.0,nearest_sphere,0.8077176781002638,0.49511279649041856,0.703186274509804,0.96875,0.31972222222222224,0.03125,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,1.05,nearest_sphere,0.6241758241758242,0.5001309605550566,0.5250447227191414,0.9675675675675676,0.5434083601286174,0.032432432432432434,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,1.05,nearest_sphere,0.7338709677419355,0.4695961866843754,0.6166666666666667,0.9770833333333333,0.4186111111111111,0.022916666666666665,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,1.1,nearest_sphere,0.5154639175257731,0.4812642877099213,0.43559928443649376,0.9837837837837838,0.6516613076098606,0.016216216216216217,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,1.1,nearest_sphere,0.6579877254974893,0.4508536793617693,0.5377450980392157,0.9833333333333333,0.5086111111111111,0.016666666666666666,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,1.2,nearest_sphere,0.34308510638297873,0.46442978886080133,0.3184257602862254,0.9918918918918919,0.792604501607717,0.008108108108108109,0.9067263404883984,0.9770646559177135
banking77_oos,13,test,3,2.0,1.2,nearest_sphere,0.5092113434071621,0.43259812594563424,0.40588235294117647,0.9979166666666667,0.6583333333333333,0.0020833333333333333,0.934491898148148,0.9902307213424593
banking77_oos,13,val,3,2.0,0.2,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.3,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.3,normalized_union,0.9376220862091418,0.0040650406504065045,0.8825980392156862,0.0020833333333333333,0.0,0.9979166666666667,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.4,normalized_union,0.9104659673090998,0.01875593542260209,0.8358676207513417,0.008108108108108109,0.0,0.9918918918918919,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.4,normalized_union,0.9382329945269742,0.023629455563658627,0.8838235294117647,0.0125,0.0,0.9875,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.5,normalized_union,0.914622178606477,0.12300584827118939,0.8443649373881932,0.06486486486486487,0.0010718113612004287,0.9351351351351351,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.5,normalized_union,0.9418543740178104,0.14465262024679423,0.8911764705882353,0.08333333333333333,0.0011111111111111111,0.9166666666666666,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.6,normalized_union,0.9234211834908006,0.30861528959760137,0.8622540250447227,0.1918918918918919,0.00482315112540193,0.8081081081081081,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.6,normalized_union,0.9455170589791061,0.2981733731717859,0.8990196078431373,0.19375,0.006944444444444444,0.80625,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.7,normalized_union,0.9335038363171355,0.5149627725803168,0.8828264758497316,0.4081081081081081,0.02197213290460879,0.5918918918918918,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.7,normalized_union,0.9522650439486139,0.5294513737031848,0.913235294117647,0.42916666666666664,0.021944444444444444,0.5708333333333333,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.75,normalized_union,0.9381175247009881,0.5822990960413333,0.8913237924865832,0.5243243243243243,0.03322615219721329,0.4756756756756757,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.75,normalized_union,0.9533507637264346,0.6036075653280237,0.9151960784313725,0.5770833333333333,0.03777777777777778,0.42291666666666666,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.8,normalized_union,0.9358288770053476,0.6481207374197194,0.8886404293381037,0.6648648648648648,0.06216505894962487,0.33513513513513515,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.8,normalized_union,0.9504422293977257,0.646442551164512,0.9107843137254902,0.7125,0.059722222222222225,0.2875,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.85,normalized_union,0.9173599556295063,0.6384282551552698,0.8595706618962433,0.7675675675675676,0.11361200428724544,0.23243243243243245,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.85,normalized_union,0.9354139575205895,0.6314162187607167,0.8865196078431372,0.825,0.10083333333333333,0.175,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.9,normalized_union,0.876905041031653,0.613860382845977,0.8041144901610018,0.8648648648648649,0.1982851018220793,0.13513513513513514,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.9,normalized_union,0.9060674157303371,0.5808526225572183,0.8399509803921569,0.89375,0.16,0.10625,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,0.95,normalized_union,0.7983512999365885,0.5575239061577199,0.7043828264758497,0.9216216216216216,0.3252947481243301,0.07837837837837838,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,0.95,normalized_union,0.8620743762749098,0.5353299938869803,0.7767156862745098,0.9458333333333333,0.23694444444444446,0.05416666666666667,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,1.0,normalized_union,0.7124786324786325,0.519968313627762,0.6104651162790697,0.9540540540540541,0.4415862808145766,0.04594594594594595,0.9085237971090061,0.9778519447944373
banking77_oos,13,test,3,2.0,1.0,normalized_union,0.8023198011599005,0.4926372542777761,0.6992647058823529,0.9708333333333333,0.3275,0.029166666666666667,0.937251736111111,0.9908133269586412
banking77_oos,13,val,3,2.0,1.05,normalized_union,0.6100815418828762,0.48968866528483695,0.5152057245080501,0.9756756756756757,0.5589496248660236,0.024324324324324326,0.9085237971090061,0.9778519447944373
