dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,5,0.5,0.9,normalized_union,3,0.9512012019084469,0.0036438519351382247,0.5328509425897953,0.01214973115706556,0.5545589388957209,0.0022294835116100724,0.9094771241830065,0.005597448736261627,0.4166666666666667,0.009470959511795725,0.022500000000000003,0.00600068583185913,0.5833333333333334,0.00947095951179574,0.0,0.0,0.041310420489956555,0.015672747603688912,93.99,1.1301201908446927,True
banking77_oos,all_test_candidates,3,2.5,0.6,normalized_union,3,0.9511623573589016,0.0021467914939773953,0.4478325965966415,0.012905726381910437,0.4243258545755069,0.01160562912486005,0.9088235294117647,0.003540514490199407,0.2972222222222222,0.016695576778015725,0.00814814814814815,0.0028808054048340827,0.7027777777777778,0.0166955767780157,0.0,0.0,0.03678073751066452,0.01072491089106528,93.99,1.1262357358901767,True
banking77_oos,all_test_candidates,5,0.5,0.9,nearest_sphere,3,0.951158337204272,0.003626048829739489,0.5323298721795351,0.01185502074126944,0.5539757904631103,0.00168483025234817,0.9093954248366013,0.0055615596160514535,0.41597222222222224,0.009368567752244464,0.022500000000000003,0.00600068583185913,0.5840277777777777,0.009368567752244485,0.0,0.0,0.041385047355628195,0.015689596052211745,93.99,1.1258337204272095,True
banking77_oos,all_test_candidates,3,2.5,0.6,nearest_sphere,3,0.9509931751517874,0.0020595351826819793,0.4456840632997661,0.011558957153542153,0.4219673256469297,0.009718305063088677,0.9084967320261438,0.003386336891513502,0.29444444444444445,0.01426572123900982,0.00814814814814815,0.0028808054048340827,0.7055555555555556,0.01426572123900982,0.0,0.0,0.03719632581606142,0.011161180829117986,93.99,1.1093175151787449,True
banking77_oos,all_test_candidates,5,1.0,0.8,normalized_union,3,0.950972619897643,0.00365230847053673,0.49780506181712275,0.018848110636614766,0.5005556025316195,0.009602593249605159,0.9089869281045752,0.005951167925318381,0.3638888888888889,0.016345280966583095,0.016574074074074074,0.005296425794842626,0.6361111111111111,0.016345280966583067,0.0,0.0,0.035684057900089654,0.013136854334854668,93.99,1.1072619897643108,True
banking77_oos,all_test_candidates,1,1.25,0.9,nearest_sphere,3,0.9509691799875538,0.00485629923371965,0.6805274111602619,0.023828208830298743,0.8100000775239486,0.03398276947322199,0.9100490196078431,0.007498558108224657,0.7548611111111111,0.04048081011608242,0.0637962962962963,0.011240755994864259,0.2451388888888889,0.04048081011608243,0.0,0.0,0.054824998090061174,0.011312118118957515,93.99,1.1069179987553923,True
banking77_oos,all_test_candidates,5,1.0,0.8,nearest_sphere,3,0.9508873694875225,0.0035976903526206763,0.496792330479543,0.01820154173543882,0.4994359210778399,0.008908056538146008,0.9088235294117647,0.005844787458339823,0.36250000000000004,0.015590239111558102,0.016574074074074074,0.005296425794842626,0.6375000000000001,0.015590239111558084,0.0,0.0,0.035837993023661883,0.013244975699067222,93.99,1.0987369487522614,True
banking77_oos,all_test_candidates,5,0.25,0.95,nearest_sphere,3,0.9508292746336787,0.004215112163200365,0.5422487574698491,0.012410167783357176,0.5700505454447775,0.0029601679586416137,0.9089869281045752,0.0065654969290406436,0.4298611111111111,0.008561686115234684,0.024814814814814817,0.007234083327638746,0.5701388888888889,0.008561686115234708,0.0,0.0,0.04008359876556499,0.015283247866626796,93.99,1.0929274633678716,True
banking77_oos,all_test_candidates,5,0.25,0.95,normalized_union,3,0.9508292746336787,0.004215112163200365,0.5422487574698491,0.012410167783357176,0.5700505454447775,0.0029601679586416137,0.9089869281045752,0.0065654969290406436,0.4298611111111111,0.008561686115234684,0.024814814814814817,0.007234083327638746,0.5701388888888889,0.008561686115234708,0.0,0.0,0.04008359876556499,0.015283247866626796,93.99,1.0929274633678716,True
banking77_oos,all_test_candidates,3,0.25,0.85,nearest_sphere,3,0.9508261752116374,0.0017674523477761571,0.4418150125440659,0.01380260771733406,0.41517447882442643,0.012757412916382238,0.9081699346405229,0.003030594279573749,0.28402777777777777,0.01206815777568248,0.007222222222222223,0.002400274332743652,0.7159722222222222,0.012068157775682483,0.0,0.0,0.03649097815764482,0.004465584135698517,93.99,1.0926175211637457,True
banking77_oos,all_test_candidates,3,0.25,0.85,normalized_union,3,0.9508261752116374,0.0017674523477761571,0.4418150125440659,0.01380260771733406,0.41517447882442643,0.012757412916382238,0.9081699346405229,0.003030594279573749,0.28402777777777777,0.01206815777568248,0.007222222222222223,0.002400274332743652,0.7159722222222222,0.012068157775682483,0.0,0.0,0.03649097815764482,0.004465584135698517,93.99,1.0926175211637457,True
banking77_oos,all_test_candidates,5,2.5,0.75,normalized_union,3,0.9507492954892438,0.0016246629543546457,0.6111864151481101,0.009026481235802833,0.6981297285403899,0.025074001564955442,0.9090686274509804,0.002117889117126744,0.5986111111111111,0.021268601154324395,0.04537037037037037,0.005676160045923742,0.40138888888888885,0.021268601154324374,0.0,0.0,0.052523140815823745,0.011881653321105542,93.99,1.0849295489243929,True
banking77_oos,all_test_candidates,1,1.25,0.9,normalized_union,3,0.9505732218495213,0.0049913198420965975,0.6791676991282746,0.02393287617044008,0.8100000775239486,0.03398276947322199,0.9093954248366013,0.007723073397448647,0.7548611111111111,0.04048081011608242,0.06453703703703705,0.011422338712957404,0.2451388888888889,0.04048081011608243,0.0,0.0,0.054824998090061174,0.011312118118957515,93.99,1.0673221849521326,True
banking77_oos,all_test_candidates,1,2.5,0.75,normalized_union,3,0.950535635352438,0.007654645205179438,0.6700076651412877,0.02326593128302122,0.7938794905755376,0.03396651397082343,0.9093137254901961,0.01218772437333922,0.7333333333333333,0.043434710475310785,0.06194444444444444,0.016112707456035623,0.26666666666666666,0.0434347104753108,0.0,0.0,0.054389345232058954,0.00871121327267741,93.99,1.0635635352438015,True
banking77_oos,all_test_candidates,5,0.5,0.95,nearest_sphere,3,0.9504745260190006,0.003937304125733651,0.5758579128678453,0.010454112132396944,0.6335372039152108,0.012732793837985411,0.9084150326797386,0.00648262562904487,0.50625,0.006804138174397693,0.034722222222222224,0.008361064968495785,0.4937500000000001,0.0068041381743977145,0.0,0.0,0.04808802739589726,0.007544535741575613,93.99,1.0574526019000672,True
banking77_oos,all_test_candidates,5,0.5,0.95,normalized_union,3,0.9504745260190006,0.003937304125733651,0.5758579128678453,0.010454112132396944,0.6335372039152108,0.012732793837985411,0.9084150326797386,0.00648262562904487,0.50625,0.006804138174397693,0.034722222222222224,0.008361064968495785,0.4937500000000001,0.0068041381743977145,0.0,0.0,0.04808802739589726,0.007544535741575613,93.99,1.0574526019000672,True
banking77_oos,all_test_candidates,5,2.0,0.8,normalized_union,3,0.9503948367780942,0.001458674966525714,0.6091327634303086,0.008058644524511773,0.6966340617782302,0.024359115760673317,0.9084967320261438,0.001815858723112156,0.59375,0.02338535866733714,0.04546296296296296,0.005566347542662642,0.40625,0.02338535866733714,0.0,0.0,0.05171797469669811,0.01019160134818374,93.99,1.0494836778094339,True
banking77_oos,all_test_candidates,5,1.25,0.75,normalized_union,3,0.9503319164050334,0.003442253586840727,0.4719435358910366,0.01813029864132289,0.4655938238828224,0.011037211703302002,0.9077614379084967,0.005611740117998149,0.33194444444444443,0.017374994448884455,0.013981481481481484,0.005103523622044692,0.6680555555555556,0.01737499444888444,0.0,0.0,0.03272495755517827,0.014292544008043974,93.99,1.043191640503352,True
banking77_oos,all_test_candidates,5,1.25,0.75,nearest_sphere,3,0.9502045453831007,0.0034060353838127624,0.4701208307687607,0.01741371100921947,0.4635522251306973,0.009813607025876544,0.907516339869281,0.005550747631197049,0.32986111111111116,0.016077551253875326,0.013981481481481484,0.005103523622044692,0.670138888888889,0.01607755125387531,0.0,0.0,0.032976146383866624,0.014542454361105175,93.99,1.0304545383100816,True
banking77_oos,all_test_candidates,5,0.25,0.9,nearest_sphere,3,0.9501929328022621,0.0036762289575637827,0.48563797341993825,0.020585369475776227,0.4851530159005138,0.014247975444438631,0.9074346405228758,0.005903873125862615,0.34652777777777777,0.023094846039327623,0.01601851851851852,0.005001714383729447,0.6534722222222222,0.023094846039327595,0.0,0.0,0.03697108294672183,0.016594846888199635,93.99,1.029293280226213,True
banking77_oos,all_test_candidates,5,0.25,0.9,normalized_union,3,0.9501929328022621,0.0036762289575637827,0.48563797341993825,0.020585369475776227,0.4851530159005138,0.014247975444438631,0.9074346405228758,0.005903873125862615,0.34652777777777777,0.023094846039327623,0.01601851851851852,0.005001714383729447,0.6534722222222222,0.023094846039327595,0.0,0.0,0.03697108294672183,0.016594846888199635,93.99,1.029293280226213,True
banking77_oos,all_test_candidates,5,0.5,0.85,normalized_union,3,0.950140791298093,0.0032924422542118113,0.47421439297370677,0.015581587049440876,0.46888693363425443,0.009834115520427266,0.9073529411764706,0.0052146971886382,0.3326388888888889,0.01818861229681777,0.014444444444444446,0.004848528689476313,0.6673611111111111,0.018188612296817758,0.0,0.0,0.03458794840463787,0.016874195597539693,93.99,1.0240791298093086,True
banking77_oos,all_test_candidates,5,2.5,0.75,nearest_sphere,3,0.9501097612670852,0.0014314360381581432,0.6038539810597071,0.009235630504932316,0.6871692906188356,0.022987519672161092,0.9081699346405229,0.0019743539172540083,0.5784722222222223,0.01881419053353341,0.04416666666666667,0.0049897013278916574,0.4215277777777778,0.018814190533533427,0.0,0.0,0.04829698574392972,0.011674075198911038,93.99,1.0209761267085327,True
banking77_oos,all_test_candidates,5,0.5,0.85,nearest_sphere,3,0.9500984685553534,0.003345272660498704,0.47359671186596525,0.016217939723951035,0.46822130599609607,0.010082930330459606,0.9072712418300654,0.005318621176065273,0.33194444444444443,0.018659762281311682,0.014444444444444446,0.004848528689476313,0.6680555555555556,0.018659762281311658,0.0,0.0,0.03463038962354968,0.016836262179647454,93.99,1.0198468555353486,True
banking77_oos,all_test_candidates,3,0.5,0.8,nearest_sphere,3,0.9499353237673208,0.0014350861959456522,0.41981581793492095,0.010902594773617685,0.38950415285528517,0.00984022315140343,0.9064542483660131,0.0024861313814873993,0.26319444444444445,0.010393492741038733,0.006481481481481481,0.0019815680147252496,0.7368055555555556,0.010393492741038738,0.0,0.0,0.036723544398185544,0.0059477862771733754,93.99,1.0035323767320818,True
banking77_oos,all_test_candidates,3,0.5,0.8,normalized_union,3,0.9499353237673208,0.0014350861959456522,0.41981581793492095,0.010902594773617685,0.38950415285528517,0.00984022315140343,0.9064542483660131,0.0024861313814873993,0.26319444444444445,0.010393492741038733,0.006481481481481481,0.0019815680147252496,0.7368055555555556,0.010393492741038738,0.0,0.0,0.036723544398185544,0.0059477862771733754,93.99,1.0035323767320818,True
banking77_oos,all_test_candidates,2,2.0,0.6,normalized_union,3,0.9499299965787616,0.0011673362155736817,0.380304739177834,0.01830310194967729,0.33826851566761923,0.018821637118191466,0.9063725490196078,0.0023594001761754247,0.22777777777777777,0.01288002568818847,0.0022222222222222222,0.0007856742013183862,0.7722222222222221,0.012880025688188483,0.0,0.0,0.030849999590005988,0.02007154348441783,93.99,1.002999657876174,True
banking77_oos,all_test_candidates,5,1.0,0.9,normalized_union,3,0.9499270885821641,0.002783502261407373,0.5887616819675899,0.004115096226153276,0.6618613461577493,0.021519495150409372,0.9074346405228758,0.004122377716190464,0.5465277777777777,0.017123372230469367,0.04064814814814815,0.007399301120002609,0.4534722222222222,0.01712337223046936,0.0,0.0,0.0523755771132083,0.010510411217827623,93.99,1.0027088582164225,True
banking77_oos,all_test_candidates,5,2.0,0.8,nearest_sphere,3,0.9499163345508251,0.0013334592292475278,0.6030581084569325,0.00890944504893786,0.6875331930060353,0.02414325987222064,0.9077614379084967,0.0017020152496731687,0.5784722222222222,0.022135246459040563,0.044537037037037035,0.005223075843026097,0.4215277777777778,0.022135246459040605,0.0,0.0,0.04951189141695561,0.010547751956746449,93.99,1.0016334550825121,True
banking77_oos,all_test_candidates,2,2.0,0.6,nearest_sphere,3,0.9498881930331385,0.001202249546183109,0.37975911720884126,0.018966772745675736,0.3376809088300124,0.01956972561949239,0.9062908496732026,0.002445527703773809,0.22708333333333333,0.013501543121683042,0.0022222222222222222,0.0007856742013183862,0.7729166666666666,0.013501543121683045,0.0,0.0,0.031036706087392094,0.020321413413793028,93.99,0.9988193033138657,True
banking77_oos,all_test_candidates,1,0.25,0.8,nearest_sphere,3,0.9498315896681652,0.0015118654300305741,0.3970073502063369,0.005854008620460087,0.36111190135035626,0.0051955333596100505,0.9063725490196078,0.002117889117126744,0.24305555555555558,0.009672491859155625,0.004259259259259259,0.0020454372254050486,0.7569444444444445,0.00967249185915564,0.0,0.0,0.027821121378915653,0.020906621035313603,93.99,0.993158966816523,True
banking77_oos,all_test_candidates,1,0.25,0.8,normalized_union,3,0.9498315896681652,0.0015118654300305741,0.3970073502063369,0.005854008620460087,0.36111190135035626,0.0051955333596100505,0.9063725490196078,0.002117889117126744,0.24305555555555558,0.009672491859155625,0.004259259259259259,0.0020454372254050486,0.7569444444444445,0.00967249185915564,0.0,0.0,0.027821121378915653,0.020906621035313603,93.99,0.993158966816523,True
banking77_oos,all_test_candidates,5,1.5,0.85,normalized_union,3,0.9497815762577941,0.0028759153846223437,0.5996969477417989,0.002354283606893508,0.6833547840723412,0.01863934744118784,0.9073529411764706,0.004278113549537908,0.5756944444444444,0.01607755125387531,0.044444444444444446,0.007425902835467932,0.42430555555555555,0.01607755125387531,0.0,0.0,0.052055569781564885,0.010521083486916525,93.99,0.9881576257794222,True
banking77_oos,all_test_candidates,3,1.25,0.7,normalized_union,3,0.9497158453018385,0.0018873101062499148,0.4077801718969087,0.01962880130995777,0.37464940348942716,0.019695013277411764,0.9059640522875817,0.003302513550883605,0.25416666666666665,0.020623947784607632,0.005833333333333334,0.0015876322406928004,0.7458333333333332,0.02062394778460765,0.0,0.0,0.037629295962629296,0.011019962034529757,93.99,0.9815845301838522,True
banking77_oos,all_test_candidates,5,1.0,0.9,nearest_sphere,3,0.9496807804890449,0.0026167669125026698,0.5863897246860508,0.006771341821965489,0.658554884707173,0.022527968222453326,0.9071078431372549,0.003997428046642165,0.5402777777777777,0.018737135504488925,0.04037037037037037,0.007176971250028187,0.4597222222222222,0.018737135504488946,0.0,0.0,0.05042275526146495,0.010003626529278883,93.99,0.9780780489044929,True
banking77_oos,all_test_candidates,2,2.0,0.8,normalized_union,3,0.9496596846699621,0.007549716871672126,0.6573673239822134,0.023747213478265375,0.7803796577934797,0.03924866190328128,0.9075980392156863,0.012580638271189654,0.7145833333333332,0.047415861153087664,0.06129629629629629,0.01806528702611937,0.28541666666666665,0.047415861153087685,0.0,0.0,0.05676844316954627,0.008946930434805682,93.99,0.975968466996207,True
banking77_oos,all_test_candidates,1,1.0,0.7,nearest_sphere,3,0.9496556961369249,0.0015498664268081873,0.3964397393053523,0.0015876081207900977,0.3629667241334002,0.0073009453802217955,0.9061274509803922,0.002164647271158778,0.24861111111111112,0.006440012844094229,0.005277777777777778,0.002841853565411631,0.7513888888888888,0.006440012844094216,0.0,0.0,0.027533875658025214,0.021343247138636074,93.99,0.9755696136924996,True
banking77_oos,all_test_candidates,1,1.0,0.7,normalized_union,3,0.9496556961369249,0.0015498664268081873,0.3964397393053523,0.0015876081207900977,0.3629667241334002,0.0073009453802217955,0.9061274509803922,0.002164647271158778,0.24861111111111112,0.006440012844094229,0.005277777777777778,0.002841853565411631,0.7513888888888888,0.006440012844094216,0.0,0.0,0.027533875658025214,0.021343247138636074,93.99,0.9755696136924996,True
banking77_oos,all_test_candidates,3,1.25,0.7,nearest_sphere,3,0.9496315690708218,0.001797025947728821,0.4066716572386448,0.01833848648642187,0.3734555356288926,0.018203253666503844,0.9058006535947712,0.003140912220055722,0.25277777777777777,0.018814190533533427,0.005833333333333334,0.0015876322406928004,0.7472222222222222,0.01881419053353345,0.0,0.0,0.03788920499446815,0.011356399522516976,93.99,0.9731569070821848,True
banking77_oos,all_test_candidates,1,2.0,0.6,nearest_sphere,3,0.9495384851153349,0.0010077939806792896,0.3957045983897262,0.024195175932135802,0.36622516165496616,0.03587442992764929,0.9060457516339869,0.0013324760155473882,0.25972222222222224,0.026039351748962047,0.006851851851851852,0.0038378484770486493,0.7402777777777777,0.026039351748962006,0.0,0.0,0.028144923680552863,0.024013873643440126,93.99,0.9638485115334987,True
banking77_oos,all_test_candidates,1,2.0,0.6,normalized_union,3,0.9495384851153349,0.0010077939806792896,0.3957045983897262,0.024195175932135802,0.36622516165496616,0.03587442992764929,0.9060457516339869,0.0013324760155473882,0.25972222222222224,0.026039351748962047,0.006851851851851852,0.0038378484770486493,0.7402777777777777,0.026039351748962006,0.0,0.0,0.028144923680552863,0.024013873643440126,93.99,0.9638485115334987,True
banking77_oos,all_test_candidates,5,1.5,0.85,nearest_sphere,3,0.9494512628707484,0.0027449822195124984,0.5964409436050713,0.004746855759857852,0.6787951914345863,0.019419828533885942,0.9068627450980392,0.004202555931245634,0.5673611111111111,0.017123372230469367,0.04407407407407407,0.00730132370508012,0.43263888888888885,0.017123372230469388,0.0,0.0,0.05038852831124611,0.010310099471731747,93.99,0.9551262870748474,True
banking77_oos,all_test_candidates,3,1.25,0.9,nearest_sphere,3,0.9494479750456053,0.0032763370422618818,0.6342767119050227,0.012275447362511708,0.7540098411177317,0.0162949376984431,0.9065359477124183,0.005196746370519345,0.6763888888888889,0.024196182486367165,0.05722222222222222,0.007103728806969125,0.3236111111111111,0.02419618248636714,0.0,0.0,0.0615880569015079,0.0036313204069456646,93.99,0.9547975045605313,True
banking77_oos,all_test_candidates,2,1.0,0.7,nearest_sphere,3,0.9494417528133535,0.0013300783907930396,0.37212935625969085,0.018354595915415536,0.3286504025923916,0.018800779611712233,0.9053104575163399,0.0025339971273318244,0.21736111111111112,0.017207655129672043,0.0019444444444444446,0.000600068583185913,0.7826388888888888,0.01720765512967203,0.0,0.0,0.03509763361980111,0.020581114718067037,93.99,0.9541752813353526,True
banking77_oos,all_test_candidates,2,1.0,0.7,normalized_union,3,0.9494417528133535,0.0013300783907930396,0.37212935625969085,0.018354595915415536,0.3286504025923916,0.018800779611712233,0.9053104575163399,0.0025339971273318244,0.21736111111111112,0.017207655129672043,0.0019444444444444446,0.000600068583185913,0.7826388888888888,0.01720765512967203,0.0,0.0,0.03509763361980111,0.020581114718067037,93.99,0.9541752813353526,True
banking77_oos,all_test_candidates,2,0.25,0.8,nearest_sphere,3,0.9491073294146458,0.0013080732575570248,0.36997526360909,0.017424541310591284,0.32632339958311246,0.017686667614885156,0.9047385620915033,0.0023706892366906628,0.21180555555555558,0.017038672425535133,0.0019444444444444446,0.000600068583185913,0.7881944444444445,0.01703867242553516,0.0,0.0,0.032352312041367105,0.016626022183101455,93.99,0.9207329414645926,True
banking77_oos,all_test_candidates,2,0.25,0.8,normalized_union,3,0.9491073294146458,0.0013080732575570248,0.36997526360909,0.017424541310591284,0.32632339958311246,0.017686667614885156,0.9047385620915033,0.0023706892366906628,0.21180555555555558,0.017038672425535133,0.0019444444444444446,0.000600068583185913,0.7881944444444445,0.01703867242553516,0.0,0.0,0.032352312041367105,0.016626022183101455,93.99,0.9207329414645926,True
banking77_oos,all_test_candidates,5,1.5,0.7,normalized_union,3,0.9491033455366994,0.0026489274986166993,0.44134192895266916,0.014518796078329222,0.42782313970974717,0.008820750861853785,0.9054738562091503,0.004312301706011961,0.29791666666666666,0.01360827634879543,0.012314814814814815,0.003694432841344446,0.7020833333333334,0.01360827634879543,0.0,0.0,0.029714819560294176,0.012936126851341217,93.99,0.9203345536699459,True
banking77_oos,all_test_candidates,5,2.5,0.6,normalized_union,3,0.9491011593730511,0.002823125799060081,0.4342064366687782,0.01643616448391509,0.4177141610620398,0.010359572124572666,0.9053921568627451,0.0046158323175900275,0.29097222222222224,0.013643668544714231,0.011481481481481481,0.004084582407428292,0.7090277777777777,0.013643668544714235,0.0,0.0,0.030408596955359548,0.013174077114581476,93.99,0.9201159373051127,True
banking77_oos,all_test_candidates,5,0.75,0.8,normalized_union,3,0.9490099173759404,0.0032860855720461945,0.4464788222175018,0.017830154356720813,0.4352709302891878,0.010513106290277817,0.9051470588235294,0.0053847245272170005,0.3048611111111111,0.017123372230469388,0.013333333333333334,0.004586839287592901,0.6951388888888889,0.01712337223046936,0.0,0.0,0.035602952626620346,0.015534258535910787,93.99,0.9109917375940455,True
banking77_oos,all_test_candidates,2,0.5,1.0,nearest_sphere,3,0.9489701604261764,0.004154736693737956,0.6545999629398039,0.01820836680152219,0.7820473166207758,0.02413865905766296,0.9061274509803922,0.007123320988803019,0.7152777777777777,0.03161057410205847,0.06277777777777778,0.01054336528060795,0.28472222222222227,0.03161057410205844,0.0,0.0,0.05937319580761202,0.007837112005369849,93.99,0.9070160426176557,True
banking77_oos,all_test_candidates,3,1.25,0.9,normalized_union,3,0.9489378298023965,0.003511434988295528,0.636491142754572,0.012339614046015794,0.7611830262658302,0.017884431173060693,0.9058006535947712,0.0055399145451518386,0.6861111111111112,0.02603935174896206,0.05935185185185186,0.007792094407396018,0.3138888888888889,0.026039351748962034,0.0,0.0,0.06073949944787094,0.0039019904639555434,93.99,0.9037829802396544,True
banking77_oos,all_test_candidates,5,1.5,0.7,nearest_sphere,3,0.9489345053702465,0.002683746382456084,0.4387399766146644,0.015047730936282581,0.4249369778089102,0.009139088432750329,0.9051470588235294,0.004389011770772303,0.2951388888888889,0.013749298523071753,0.012314814814814815,0.003694432841344446,0.7048611111111112,0.013749298523071756,0.0,0.0,0.02999649590960082,0.013118715245758342,93.99,0.9034505370246535,True
banking77_oos,all_test_candidates,5,2.5,0.6,nearest_sphere,3,0.9489324484720778,0.0028573955223450934,0.43152478754753537,0.01697278564347809,0.4147552358153786,0.010589559791549893,0.9050653594771242,0.004690424867453357,0.2881944444444444,0.013643668544714235,0.011481481481481481,0.004084582407428292,0.7118055555555555,0.013643668544714231,0.0,0.0,0.03070226642711121,0.013362336553952274,93.99,0.9032448472077874,True
banking77_oos,all_test_candidates,5,0.75,0.8,nearest_sphere,3,0.9489254009196584,0.0032986096782500404,0.4450761269057122,0.018039287281567486,0.43371611136015503,0.01061380520217924,0.904983660130719,0.0054156253003844745,0.3034722222222222,0.017038672425535143,0.013333333333333334,0.004586839287592901,0.6965277777777777,0.01703867242553512,0.0,0.0,0.035779112706090396,0.015658417919228368,93.99,0.9025400919658466,True
banking77_oos,all_test_candidates,2,1.25,0.9,nearest_sphere,3,0.948863847047655,0.005481302104673722,0.6570291256726225,0.024937506425047624,0.7887055394389119,0.03230287101664808,0.9059640522875817,0.009417067995698533,0.7291666666666666,0.04010980299498236,0.06462962962962963,0.012608241909971299,0.2708333333333333,0.04010980299498237,0.0,0.0,0.06029306460018071,0.008302028166968553,93.99,0.8963847047655094,True
banking77_oos,all_test_candidates,3,0.5,1.0,nearest_sphere,3,0.9488023120580483,0.004767255866937013,0.6264756824243649,0.014712570629732833,0.7407129142048694,0.009405277343134382,0.9054738562091503,0.007889805330397272,0.6541666666666667,0.012842529172852037,0.05574074074074074,0.009866217596275914,0.3458333333333334,0.012842529172852035,0.0,0.0,0.06053299824602739,0.0011942857162314355,93.99,0.890231205804838,True
banking77_oos,all_test_candidates,3,0.5,1.0,normalized_union,3,0.948743935729751,0.0047195057307271,0.6268777230264705,0.01422198737448353,0.7418347090766643,0.010133040364059058,0.9053921568627451,0.007799613715596458,0.6555555555555554,0.013749298523071756,0.05601851851851852,0.009866217596275912,0.3444444444444444,0.013749298523071753,0.0,0.0,0.060408098908859696,0.0012751981615214984,93.99,0.8843935729751138,True
banking77_oos,all_test_candidates,1,0.5,0.75,nearest_sphere,3,0.9486860300387417,0.0012274085207965725,0.3696881214826487,0.00584590939214184,0.3301002551310676,0.007379030971612733,0.9042483660130719,0.0016783201457658548,0.21944444444444444,0.010253349347384314,0.003703703703703704,0.0017022941028565033,0.7805555555555556,0.010253349347384269,0.0,0.0,0.024529675473071697,0.020878664327474622,93.99,0.8786030038741757,True
banking77_oos,all_test_candidates,1,0.5,0.75,normalized_union,3,0.9486860300387417,0.0012274085207965725,0.3696881214826487,0.00584590939214184,0.3301002551310676,0.007379030971612733,0.9042483660130719,0.0016783201457658548,0.21944444444444444,0.010253349347384314,0.003703703703703704,0.0017022941028565033,0.7805555555555556,0.010253349347384269,0.0,0.0,0.024529675473071697,0.020878664327474622,93.99,0.8786030038741757,True
banking77_oos,all_test_candidates,2,0.5,1.0,normalized_union,3,0.9486699463523397,0.0045791804127368226,0.6538856618333909,0.01877211688396245,0.7820473166207758,0.02413865905766296,0.9056372549019608,0.007815002642854953,0.7152777777777777,0.03161057410205847,0.06333333333333334,0.011292500880304916,0.28472222222222227,0.03161057410205844,0.0,0.0,0.05937319580761202,0.007837112005369849,93.99,0.8769946352339701,True
banking77_oos,all_test_candidates,5,0.25,1.0,nearest_sphere,3,0.9486559686065429,0.006004998875055253,0.5754912440652244,0.016120660908110516,0.6414335176508045,0.012693243359566654,0.9052287581699346,0.01011027348647789,0.5166666666666666,0.010206207261596585,0.03944444444444445,0.01260348113123967,0.48333333333333334,0.010206207261596585,0.0,0.0,0.05112906024710121,0.00551000550531204,93.99,0.8755968606542979,True
banking77_oos,all_test_candidates,5,0.25,1.0,normalized_union,3,0.9486559686065429,0.006004998875055253,0.5754912440652244,0.016120660908110516,0.6414335176508045,0.012693243359566654,0.9052287581699346,0.01011027348647789,0.5166666666666666,0.010206207261596585,0.03944444444444445,0.01260348113123967,0.48333333333333334,0.010206207261596585,0.0,0.0,0.05112906024710121,0.00551000550531204,93.99,0.8755968606542979,True
banking77_oos,all_test_candidates,3,0.75,0.75,nearest_sphere,3,0.9486045888759335,0.0014358882897264511,0.3849554886406526,0.010536987063947536,0.34896872904302895,0.009804637339357592,0.9038398692810458,0.0023706892366906628,0.23194444444444443,0.012068157775682481,0.00537037037037037,0.0017616942213370785,0.7680555555555556,0.012068157775682483,0.0,0.0,0.03822256175197351,0.014576729346361937,93.99,0.8704588875933581,True
banking77_oos,all_test_candidates,3,0.75,0.75,normalized_union,3,0.9486045888759335,0.0014358882897264511,0.3849554886406526,0.010536987063947536,0.34896872904302895,0.009804637339357592,0.9038398692810458,0.0023706892366906628,0.23194444444444443,0.012068157775682481,0.00537037037037037,0.0017616942213370785,0.7680555555555556,0.012068157775682483,0.0,0.0,0.03822256175197351,0.014576729346361937,93.99,0.8704588875933581,True
banking77_oos,all_test_candidates,2,2.5,0.75,normalized_union,3,0.9483675449451853,0.00869987584294772,0.6502026092048304,0.023204082057719594,0.7763066665111739,0.03951034485840128,0.9053104575163399,0.0144480853365393,0.7125,0.048799239141002385,0.06342592592592593,0.020543456566063947,0.28750000000000003,0.0487992391410024,0.0,0.0,0.05880769113642237,0.008284800381284381,93.99,0.8467544945185352,True
banking77_oos,all_test_candidates,5,1.0,0.75,nearest_sphere,3,0.9481244342615494,0.002764773365024727,0.42031144594680603,0.019862549269061214,0.40265221982254423,0.017334425326466677,0.9035130718954248,0.00454735949348879,0.27638888888888885,0.01993430568667682,0.011666666666666665,0.0035428011980942575,0.7236111111111111,0.019934305686676854,0.0,0.0,0.03177474591250552,0.012994197123276548,93.99,0.8224434261549476,True
banking77_oos,all_test_candidates,5,1.0,0.75,normalized_union,3,0.9481244342615494,0.002764773365024727,0.42031144594680603,0.019862549269061214,0.40265221982254423,0.017334425326466677,0.9035130718954248,0.00454735949348879,0.27638888888888885,0.01993430568667682,0.011666666666666665,0.0035428011980942575,0.7236111111111111,0.019934305686676854,0.0,0.0,0.03177474591250552,0.012994197123276548,93.99,0.8224434261549476,True
