dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,val,1,0.75,1.2,nearest_sphere,0.5213270142180095,0.713420509969905,0.6265652951699463,0.9836629406706793,0.641192917054986,0.01633705932932072,0.8895768006865941,0.8818382672946797
banking77_oos,13,test,1,0.75,1.2,nearest_sphere,0.6900732508209144,0.665996955518468,0.6517156862745098,0.9782894736842105,0.46640625,0.021710526315789475,0.9229078433388158,0.9555104536316323
banking77_oos,13,val,1,0.75,0.2,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.3,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.4,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.4,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.5,normalized_union,0.6489265195040822,0.0036191878297141458,0.4807692307692308,0.0017196904557179708,0.0,0.998280309544282,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.5,normalized_union,0.7714328762995329,0.0036719706242350062,0.6281862745098039,0.001973684210526316,0.0,0.9980263157894737,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.6,normalized_union,0.65565749235474,0.05874904227250904,0.4964221824686941,0.03267411865864144,0.0009319664492078285,0.9673258813413586,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.6,normalized_union,0.7768670309653917,0.05516260946506824,0.6387254901960784,0.03355263157894737,0.000390625,0.9664473684210526,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.7,normalized_union,0.6772352568167407,0.20489939857524966,0.5442754919499105,0.1289767841788478,0.004659832246039142,0.8710232158211522,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.7,normalized_union,0.7933832709113608,0.2123197414842187,0.6732843137254902,0.14078947368421052,0.00703125,0.8592105263157894,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.75,normalized_union,0.6973684210526315,0.32536886028400536,0.5858676207513417,0.22012037833190026,0.012115563839701771,0.7798796216680998,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.75,normalized_union,0.8072983354673495,0.32492606301589355,0.7,0.23289473684210527,0.01484375,0.7671052631578947,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.8,normalized_union,0.723404255319149,0.4471052114618176,0.6346153846153846,0.3233018056749785,0.017707362534948742,0.6766981943250215,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.8,normalized_union,0.8289124668435013,0.4596292431978708,0.7392156862745098,0.3605263157894737,0.0234375,0.6394736842105263,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.85,normalized_union,0.7571533382245048,0.5838922471326965,0.6940966010733453,0.4660361134995701,0.03821062441752097,0.5339638865004299,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.85,normalized_union,0.8507411237504309,0.582683015655614,0.7764705882352941,0.49078947368421055,0.0359375,0.5092105263157894,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.9,normalized_union,0.7902400629673357,0.6861851928197508,0.7464221824686941,0.6010318142734308,0.06430568499534017,0.3989681857265692,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.9,normalized_union,0.8729559748427673,0.6792595650566033,0.8115196078431373,0.6210526315789474,0.051171875,0.37894736842105264,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,0.95,normalized_union,0.8169014084507042,0.7520072077216498,0.7848837209302325,0.7308684436801376,0.10810810810810811,0.2691315563198624,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,0.95,normalized_union,0.8874742557573488,0.7348319008168183,0.8330882352941177,0.7296052631578948,0.07421875,0.27039473684210524,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,1.0,normalized_union,0.8095456631482332,0.767271642984829,0.785778175313059,0.8073946689595872,0.17800559179869524,0.19260533104041272,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,1.0,normalized_union,0.887185534591195,0.7495199166666707,0.8321078431372549,0.8217105263157894,0.118359375,0.17828947368421053,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,1.05,normalized_union,0.7699293642785066,0.7627836487927403,0.761180679785331,0.8744625967325881,0.28890959925442683,0.12553740326741186,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,1.05,normalized_union,0.8566029813142977,0.7365367651206544,0.7995098039215687,0.8927631578947368,0.203125,0.10723684210526316,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,1.1,normalized_union,0.6940845070422536,0.7467286857392722,0.7155635062611807,0.9260533104041273,0.42590866728797766,0.07394668959587274,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,1.1,normalized_union,0.8087971274685817,0.7115291373383922,0.7522058823529412,0.9381578947368421,0.29609375,0.06184210526315789,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,0.75,1.2,normalized_union,0.5122615803814714,0.7109668588705106,0.6256708407871199,0.9836629406706793,0.6495806150978565,0.01633705932932072,0.8892947265764296,0.8814994330869154
banking77_oos,13,test,1,0.75,1.2,normalized_union,0.6854531607006854,0.658722730885712,0.649264705882353,0.9809210526315789,0.47265625,0.019078947368421053,0.9227050781249999,0.9554686746096411
banking77_oos,13,val,1,1.0,0.2,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.3,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.4,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.4,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.5,nearest_sphere,0.6493192133131619,0.007147238726186094,0.48166368515205726,0.0034393809114359416,0.0,0.9965606190885641,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.5,nearest_sphere,0.7722473604826546,0.011111481586449493,0.629656862745098,0.006578947368421052,0.0,0.993421052631579,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.6,nearest_sphere,0.6611162503854455,0.09556267185665879,0.5084973166368515,0.05588993981083405,0.0009319664492078285,0.944110060189166,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.6,nearest_sphere,0.7799816905706439,0.08602379575628871,0.6450980392156863,0.05394736842105263,0.0015625,0.9460526315789474,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.7,nearest_sphere,0.687803299902944,0.270156726623673,0.5661896243291592,0.17884780739466896,0.009319664492078284,0.821152192605331,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.7,nearest_sphere,0.8011417697431018,0.27793249090023614,0.6884803921568627,0.19736842105263158,0.01328125,0.8026315789473685,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.75,nearest_sphere,0.712310286677909,0.3964042540457202,0.6149373881932021,0.28116938950988823,0.015843429636533086,0.7188306104901118,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.75,nearest_sphere,0.8206637240477358,0.40775016247057083,0.7247549019607843,0.3111842105263158,0.01953125,0.6888157894736842,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.8,nearest_sphere,0.7416934619506966,0.5256155079194736,0.669051878354204,0.40842648323301806,0.032618825722273995,0.5915735167669819,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.8,nearest_sphere,0.8410326086956522,0.5325444285685685,0.7610294117647058,0.4394736842105263,0.0328125,0.5605263157894737,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.85,nearest_sphere,0.7779915352058484,0.6539717429660454,0.7285330948121646,0.5571797076526225,0.05778191985088537,0.44282029234737746,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.85,nearest_sphere,0.8637732506643047,0.647958203202177,0.7987745098039216,0.5743421052631579,0.04765625,0.4256578947368421,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.9,nearest_sphere,0.8074688796680498,0.7287609777392993,0.7710196779964222,0.6870163370593293,0.09319664492078285,0.3129836629406707,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.9,nearest_sphere,0.8816765578635015,0.7160574434234072,0.8245098039215686,0.7006578947368421,0.071484375,0.2993421052631579,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.95,nearest_sphere,0.8110763733809736,0.761019728923316,0.7844364937388193,0.7781599312123818,0.15377446411929171,0.22184006878761822,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,0.95,nearest_sphere,0.8888888888888888,0.7490787613485089,0.8350490196078432,0.7960526315789473,0.103125,0.20394736842105263,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,1.0,nearest_sphere,0.787109375,0.7657072859514258,0.7719141323792487,0.8546861564918314,0.2488350419384902,0.14531384350816853,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,1.0,nearest_sphere,0.8698334361505243,0.7437010216241925,0.8134803921568627,0.8763157894736842,0.173828125,0.12368421052631579,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,1.05,nearest_sphere,0.7251908396946565,0.753239748736387,0.733005366726297,0.9174548581255374,0.38024231127679403,0.0825451418744626,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,1.05,nearest_sphere,0.823555359505955,0.7210671916634526,0.7659313725490197,0.9296052631578947,0.270703125,0.07039473684210526,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,1.1,nearest_sphere,0.6293365794278758,0.7327627510948017,0.6793381037567084,0.9544282029234737,0.5181733457595527,0.04557179707652623,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,1.1,nearest_sphere,0.7661176470588236,0.6946221475994744,0.7132352941176471,0.9592105263157895,0.3640625,0.04078947368421053,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,1.2,nearest_sphere,0.4596888260254597,0.7053047825952723,0.6006261180679785,0.9862424763542562,0.6971109040074557,0.013757523645743766,0.8882169149907164,0.8809398216042776
banking77_oos,13,test,1,1.0,1.2,nearest_sphere,0.6387130801687764,0.6533650530254116,0.6149509803921569,0.9861842105263158,0.526953125,0.01381578947368421,0.9218929893092105,0.9550321678233844
banking77_oos,13,val,1,1.0,0.2,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.3,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.4,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.4,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.5,normalized_union,0.6493192133131619,0.007147238726186094,0.48166368515205726,0.0034393809114359416,0.0,0.9965606190885641,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.5,normalized_union,0.7722473604826546,0.011111481586449493,0.629656862745098,0.006578947368421052,0.0,0.993421052631579,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.6,normalized_union,0.6611162503854455,0.09556267185665879,0.5084973166368515,0.05588993981083405,0.0009319664492078285,0.944110060189166,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.6,normalized_union,0.7799816905706439,0.08602379575628871,0.6450980392156863,0.05394736842105263,0.0015625,0.9460526315789474,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.7,normalized_union,0.687803299902944,0.270156726623673,0.5661896243291592,0.17884780739466896,0.009319664492078284,0.821152192605331,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.7,normalized_union,0.8011417697431018,0.27793249090023614,0.6884803921568627,0.19736842105263158,0.01328125,0.8026315789473685,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.75,normalized_union,0.712310286677909,0.3964042540457202,0.6149373881932021,0.28116938950988823,0.015843429636533086,0.7188306104901118,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.75,normalized_union,0.8206637240477358,0.40775016247057083,0.7247549019607843,0.3111842105263158,0.01953125,0.6888157894736842,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.8,normalized_union,0.7416934619506966,0.5256155079194736,0.669051878354204,0.40842648323301806,0.032618825722273995,0.5915735167669819,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.8,normalized_union,0.8409785932721713,0.5327714282464108,0.7610294117647058,0.44013157894736843,0.033203125,0.5598684210526316,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.85,normalized_union,0.7782909930715936,0.6547691911319146,0.7289803220035778,0.5580395528804815,0.05778191985088537,0.4419604471195185,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.85,normalized_union,0.8639262934089298,0.6488940106466433,0.799264705882353,0.575,0.04765625,0.425,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.9,normalized_union,0.8073089700996677,0.7307831482623284,0.7719141323792487,0.6878761822871883,0.09412861136999068,0.31212381771281167,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.9,normalized_union,0.8816326530612245,0.7176588012093972,0.825,0.7013157894736842,0.071875,0.2986842105263158,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,0.95,normalized_union,0.8111011638316921,0.7637458114932393,0.785778175313059,0.7807394668959587,0.15563839701770738,0.21926053310404128,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,0.95,normalized_union,0.8882854926299457,0.7490023777510734,0.8343137254901961,0.7986842105263158,0.10546875,0.2013157894736842,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,1.0,normalized_union,0.7796944307540661,0.7650819460466746,0.7678890876565295,0.8581255374032674,0.26281453867660765,0.1418744625967326,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,1.0,normalized_union,0.8651105143565379,0.7401629964249559,0.8088235294117647,0.8769736842105263,0.18203125,0.12302631578947368,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,1.05,normalized_union,0.7153123272526257,0.7523025793369114,0.7289803220035778,0.9234737747205503,0.39701770736253494,0.0765262252794497,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,1.05,normalized_union,0.8158187069540103,0.7162467116503617,0.7600490196078431,0.930921052631579,0.2828125,0.06907894736842106,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,1.1,normalized_union,0.6190769230769231,0.7320494396663931,0.6775491949910555,0.9578675838349097,0.5312208760484622,0.04213241616509028,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,1.1,normalized_union,0.7597156398104266,0.6892958667033244,0.7093137254901961,0.9625,0.373828125,0.0375,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.0,1.2,normalized_union,0.4433285509325681,0.702454929311997,0.6001788908765653,0.9896818572656921,0.712022367194781,0.010318142734307825,0.887567022651673,0.8803989557117105
banking77_oos,13,test,1,1.0,1.2,normalized_union,0.6296493092454836,0.6445411889334476,0.6115196078431373,0.9875,0.537109375,0.0125,0.9213258120888158,0.9547865018704067
banking77_oos,13,val,1,1.25,0.2,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8866174265705798,0.8797836923446789
banking77_oos,13,test,1,1.25,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9206293688322369,0.9544101262168305
banking77_oos,13,val,1,1.25,0.3,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8866174265705798,0.8797836923446789
banking77_oos,13,test,1,1.25,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9206293688322369,0.9544101262168305
banking77_oos,13,val,1,1.25,0.4,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8866174265705798,0.8797836923446789
