dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
stackoverflow,87,test,3,1.0,0.85,nearest_sphere,0.8417218543046358,0.8294739433466404,0.8328881469115192,0.8323313293253173,0.15153538050734314,0.1676686706746827,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,0.9,nearest_sphere,0.7836512261580382,0.8132059108841878,0.7912912912912913,0.8837675350701403,0.281,0.11623246492985972,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,0.9,nearest_sphere,0.7895022624434389,0.8105665009614291,0.7941569282136894,0.8837675350701403,0.2720293724966622,0.11623246492985972,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,0.95,nearest_sphere,0.6997578692493946,0.7838842152622475,0.7352352352352353,0.9258517034068137,0.422,0.07414829659318638,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,0.95,nearest_sphere,0.7057646116893515,0.7810058860900019,0.7377295492487479,0.9208416833667334,0.4115487316421896,0.07915831663326653,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,1.0,nearest_sphere,0.5836154366960055,0.7532361008516623,0.6716716716716716,0.9539078156312625,0.569,0.04609218436873747,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,1.0,nearest_sphere,0.5866726699684827,0.7439490558579505,0.6692821368948247,0.9522378089512358,0.565086782376502,0.047762191048764197,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,1.05,nearest_sphere,0.46706586826347307,0.7290571088892877,0.6186186186186187,0.9759519038076152,0.688,0.02404809619238477,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,1.05,nearest_sphere,0.4459665144596651,0.7137080719467613,0.6058430717863105,0.9776219104876419,0.7066088117489987,0.02237808951235805,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,1.1,nearest_sphere,0.3445447087776866,0.7055033505245859,0.571071071071071,0.9909819639278558,0.79,0.009018036072144289,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,1.1,nearest_sphere,0.32299168975069253,0.6930064430882997,0.5590984974958264,0.9896459585838343,0.8054072096128171,0.010354041416165664,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,1.2,nearest_sphere,0.11132075471698114,0.6747530941060007,0.497997997997998,0.998997995991984,0.941,0.001002004008016032,0.9108537074148297,0.8923785069424585
stackoverflow,87,test,3,1.0,1.2,nearest_sphere,0.11672419203012237,0.6655345466500682,0.49432387312186976,0.9983299933199733,0.937917222963952,0.0016700066800267202,0.9027261242556319,0.8858763850099686
stackoverflow,87,val,3,1.0,0.85,normalized_union,0.8477937530986613,0.8347764786371666,0.8383383383383384,0.8376753507014028,0.145,0.1623246492985972,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,0.85,normalized_union,0.8415300546448088,0.8294907804929817,0.8328881469115192,0.8323313293253173,0.15186915887850466,0.1676686706746827,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,0.9,normalized_union,0.7836512261580382,0.8122797747498909,0.7907907907907908,0.8837675350701403,0.281,0.11623246492985972,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,0.9,normalized_union,0.7895022624434389,0.8104025863933908,0.7943238731218698,0.8837675350701403,0.2720293724966622,0.11623246492985972,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,0.95,normalized_union,0.698605215281989,0.7837123054286472,0.7347347347347347,0.9268537074148296,0.424,0.07314629258517034,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,0.95,normalized_union,0.7046092184368737,0.7795869501354805,0.7373956594323873,0.9211756847027388,0.41321762349799734,0.0788243152972612,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,1.0,normalized_union,0.5816949152542373,0.7523167422461465,0.6711711711711712,0.9539078156312625,0.571,0.04609218436873747,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,1.0,normalized_union,0.584761045987376,0.7432504275943566,0.669449081803005,0.9522378089512358,0.5670894526034713,0.047762191048764197,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,1.05,normalized_union,0.46476761619190404,0.728538347675736,0.6186186186186187,0.9759519038076152,0.69,0.02404809619238477,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,1.05,normalized_union,0.44472681067344344,0.7124856512688995,0.6065108514190317,0.978623914495658,0.7079439252336449,0.02137608550434202,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,1.1,normalized_union,0.3390946502057613,0.7050274440193276,0.57007007007007,0.9909819639278558,0.794,0.009018036072144289,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,1.1,normalized_union,0.31973355537052456,0.6900739960024626,0.5585976627712855,0.9896459585838343,0.807743658210948,0.010354041416165664,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.0,1.2,normalized_union,0.1023696682464455,0.6733714672388177,0.4964964964964965,0.998997995991984,0.946,0.001002004008016032,0.9111352705410822,0.8927837432202832
stackoverflow,87,test,3,1.0,1.2,normalized_union,0.11380069160641308,0.6624631025006684,0.49432387312186976,0.9986639946559787,0.9395861148197597,0.0013360053440213762,0.903090783257659,0.8861574090689207
stackoverflow,87,val,3,1.25,0.85,nearest_sphere,0.8272305312016504,0.8305566111386545,0.8243243243243243,0.8627254509018036,0.198,0.1372745490981964,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,0.85,nearest_sphere,0.823045267489712,0.8231676483523407,0.8186978297161936,0.85437541750167,0.19893190921228304,0.14562458249833,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,0.9,nearest_sphere,0.7472779369627507,0.8018692222820644,0.7667667667667668,0.906813627254509,0.348,0.09318637274549098,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,0.9,nearest_sphere,0.7535464346510309,0.796451506161526,0.7686143572621035,0.9001336005344022,0.33511348464619495,0.09986639946559786,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,0.95,nearest_sphere,0.6492012779552716,0.7667349216844748,0.7047047047047047,0.9428857715430862,0.492,0.05711422845691383,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,0.95,nearest_sphere,0.6491190829972405,0.7613084786745529,0.7028380634390651,0.9378757515030061,0.489652870493992,0.06212424849699399,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,1.0,nearest_sphere,0.5211166785969935,0.7389460041959411,0.6421421421421422,0.966933867735471,0.636,0.033066132264529056,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,1.0,nearest_sphere,0.5192814371257485,0.7296727362847266,0.6378964941569282,0.9682698730794923,0.6381842456608812,0.03173012692050768,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,1.05,nearest_sphere,0.4012588512981904,0.7145378071510792,0.5920920920920921,0.9839679358717435,0.745,0.01603206412825651,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,1.05,nearest_sphere,0.3834086679074714,0.7027557546740472,0.5809682804674458,0.9853039412157648,0.7593457943925234,0.014696058784235137,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,1.1,nearest_sphere,0.2610198789974071,0.6941935720949286,0.5425425425425425,0.9939879759519038,0.849,0.006012024048096192,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,1.1,nearest_sphere,0.25210084033613445,0.681956391420291,0.5350584307178631,0.9933199732798931,0.8548064085447263,0.006680026720106881,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,1.2,nearest_sphere,0.06756756756756757,0.6696639173653949,0.48598598598598597,0.998997995991984,0.965,0.001002004008016032,0.9103637274549098,0.8918680069037351
stackoverflow,87,test,3,1.25,1.2,nearest_sphere,0.08983752787511946,0.6619301414493217,0.48681135225375627,0.9993319973279893,0.9529372496662216,0.0006680026720106881,0.9021895593590387,0.8855645097247107
stackoverflow,87,val,3,1.25,0.85,normalized_union,0.8272305312016504,0.8294080814328442,0.8238238238238238,0.8627254509018036,0.198,0.1372745490981964,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,0.85,normalized_union,0.8228434230835191,0.8230999750969129,0.8186978297161936,0.85437541750167,0.1992656875834446,0.14562458249833,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,0.9,normalized_union,0.7465596330275229,0.8011308676558621,0.7662662662662663,0.906813627254509,0.349,0.09318637274549098,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,0.9,normalized_union,0.7517058377558756,0.7950784717079395,0.7674457429048414,0.9008016032064128,0.33811748998664887,0.09919839679358718,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,0.95,normalized_union,0.6474728087012156,0.7659561896983618,0.7042042042042042,0.9428857715430862,0.494,0.05711422845691383,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,0.95,normalized_union,0.6482465462274176,0.7599873379581099,0.7030050083472454,0.9385437541750167,0.4909879839786382,0.0614562458249833,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,1.0,normalized_union,0.5200573065902578,0.737387202867845,0.6421421421421422,0.966933867735471,0.637,0.033066132264529056,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,1.0,normalized_union,0.5146564151850072,0.7278020583235121,0.6370617696160267,0.9682698730794923,0.6425233644859814,0.03173012692050768,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,1.05,normalized_union,0.3987391646966115,0.7129237632901144,0.5915915915915916,0.9839679358717435,0.747,0.01603206412825651,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,1.05,normalized_union,0.3783351120597652,0.6993546293873721,0.5797996661101836,0.9856379425517702,0.763351134846462,0.014362057448229793,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,1.1,normalized_union,0.258008658008658,0.6923433488772133,0.5420420420420421,0.9939879759519038,0.851,0.006012024048096192,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,1.1,normalized_union,0.2471648735097412,0.6785240228998701,0.5343906510851419,0.9939879759519038,0.8581441922563418,0.006012024048096192,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.25,1.2,normalized_union,0.061955469506292354,0.6668890318685889,0.484984984984985,0.998997995991984,0.968,0.001002004008016032,0.91074749498998,0.8922783597680044
stackoverflow,87,test,3,1.25,1.2,normalized_union,0.08679004467134652,0.6578582268611873,0.4869782971619366,0.9993319973279893,0.9546061415220294,0.0006680026720106881,0.9027625790075924,0.8858992464392405
stackoverflow,87,val,3,1.5,0.85,nearest_sphere,0.8,0.8191670915978004,0.8033033033033034,0.8807615230460922,0.254,0.11923847695390781,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,0.85,nearest_sphere,0.7969978556111508,0.8134296104909907,0.7996661101836394,0.8764195056780227,0.25567423230974634,0.12358049432197729,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,0.9,nearest_sphere,0.7106842737094838,0.7875177824931333,0.7422422422422422,0.9258517034068137,0.408,0.07414829659318638,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,0.9,nearest_sphere,0.7149930679342444,0.7841366015917678,0.7435726210350584,0.9171676686706747,0.39753004005340453,0.08283233132932531,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,0.95,nearest_sphere,0.5898989898989899,0.7538148157734669,0.6746746746746747,0.9529058116232465,0.562,0.047094188376753505,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,0.95,nearest_sphere,0.5912147019273868,0.7449211238425948,0.6714524207011686,0.9509018036072144,0.5597463284379173,0.04909819639278557,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,1.0,nearest_sphere,0.4631578947368421,0.7268029779402007,0.6166166166166166,0.9779559118236473,0.692,0.022044088176352707,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,1.0,nearest_sphere,0.44286439817166073,0.7137106690085393,0.6048414023372287,0.9766199064796259,0.7089452603471295,0.02338009352037408,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,1.05,nearest_sphere,0.3308519437551696,0.7030401346523607,0.566066066066066,0.9909819639278558,0.8,0.009018036072144289,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,1.05,nearest_sphere,0.3142936751184174,0.6916108286446617,0.5560934891485809,0.990313961255845,0.8117489986648865,0.009686038744154976,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,1.1,nearest_sphere,0.1860885275519422,0.6836356602290298,0.519019019019019,0.9959919839679359,0.897,0.004008016032064128,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,1.1,nearest_sphere,0.1900180396873121,0.6739754219959783,0.515525876460768,0.9953239812959251,0.8945260347129506,0.004676018704074816,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,1.2,nearest_sphere,0.043010752688172046,0.666654585750831,0.4794794794794795,0.998997995991984,0.978,0.001002004008016032,0.9098997995991984,0.8912705610515936
stackoverflow,87,test,3,1.5,1.2,nearest_sphere,0.06207565470417071,0.6590632399772065,0.47946577629382303,0.9996659986639946,0.9679572763684913,0.00033400133600534405,0.9016047225737636,0.8851813099681196
stackoverflow,87,val,3,1.5,0.85,normalized_union,0.8,0.8189522086466754,0.8033033033033034,0.8807615230460922,0.254,0.11923847695390781,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,0.85,normalized_union,0.7969252770825885,0.8133012880770336,0.7998330550918197,0.8767535070140281,0.2560080106809079,0.12324649298597194,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,0.9,normalized_union,0.7087845968712395,0.7878545961161721,0.7422422422422422,0.9268537074148296,0.411,0.07314629258517034,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,0.9,normalized_union,0.7127258288663887,0.7815100850307327,0.742237061769616,0.9178356713426854,0.40086782376502,0.08216432865731463,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,0.95,normalized_union,0.5870445344129555,0.7529555121276651,0.6746746746746747,0.9529058116232465,0.565,0.047094188376753505,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,0.95,normalized_union,0.5887640449438202,0.7431035363515253,0.671118530884808,0.9519038076152304,0.5627503337783711,0.04809619238476954,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,1.0,normalized_union,0.4573584905660377,0.724857961883093,0.6161161161161162,0.9779559118236473,0.697,0.022044088176352707,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,1.0,normalized_union,0.4374680959673303,0.7103279792843354,0.6036727879799666,0.9782899131596526,0.7139519359145527,0.02171008684034736,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,1.05,normalized_union,0.31973355537052456,0.7005873567522841,0.5635635635635635,0.9909819639278558,0.808,0.009018036072144289,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,1.05,normalized_union,0.30786453960257487,0.6871901453279616,0.5547579298831385,0.9909819639278558,0.8164218958611482,0.009018036072144289,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,1.1,normalized_union,0.18625678119349007,0.6819263367789439,0.5205205205205206,0.996993987975952,0.897,0.003006012024048096,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,1.1,normalized_union,0.18516284680337755,0.6697326892301021,0.5150250417362271,0.9956579826319305,0.8975300400534045,0.004342017368069473,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,1.5,1.2,normalized_union,0.0410958904109589,0.6640885200917961,0.4804804804804805,0.998997995991984,0.979,0.001002004008016032,0.9104929859719438,0.8917972209184205
stackoverflow,87,test,3,1.5,1.2,normalized_union,0.05515898767034393,0.6540553084187455,0.47863105175292153,0.9996659986639946,0.9716288384512684,0.00033400133600534405,0.9024231150329141,0.8855940832830246
stackoverflow,87,val,3,2.0,0.85,nearest_sphere,0.7244837758112095,0.7939433077254272,0.7522522522522522,0.9188376753507014,0.386,0.0811623246492986,0.908871743486974,0.8903417041215138
stackoverflow,87,test,3,2.0,0.85,nearest_sphere,0.7335922330097088,0.7896735224109616,0.7552587646076795,0.9114896459585838,0.36949265687583444,0.08851035404141616,0.9003514371867902,0.8843349977245938
stackoverflow,87,val,3,2.0,0.9,nearest_sphere,0.6061007957559682,0.7562968501322251,0.6821821821821822,0.9488977955911824,0.543,0.05110220440881764,0.908871743486974,0.8903417041215138
stackoverflow,87,test,3,2.0,0.9,nearest_sphere,0.6060472301920106,0.7484723787783932,0.6791318864774625,0.9458917835671342,0.5417222963951935,0.05410821643286573,0.9003514371867902,0.8843349977245938
